Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
ES-2015-AA1048096-42140,2015-05-16 00:00:00,AA-1048096,Andrew Allen,Consumer,Norway,Europe,Northern Europe,FUR-CH-5395,Furniture,Chairs,"Novimex Rocking Chair, Black",1032,8,0,123.84
MX-2015-VF2171582-42152,2015-05-28 00:00:00,VF-2171582,Vicky Freymann,Home Office,Mexico,LATAM,Central America,OFF-AP-4956,Office Supplies,Appliances,"KitchenAid Microwave, Black",1032.5,5,0,340.7
ES-2015-SW20350139-42127,2015-05-03 00:00:00,SW-20350139,Sean Wendt,Home Office,United Kingdom,Europe,Northern Europe,OFF-ST-6049,Office Supplies,Storage,"Smead Lockers, Wire Frame",987.45,5,0,88.79999999999998
MX-2015-EH1412539-42140,2015-05-16 00:00:00,EH-1412539,Eugene Hildebrand,Home Office,El Salvador,LATAM,Central America,TEC-CO-3592,Technology,Copiers,"Brother Fax and Copier, Digital",890.15612,7,0.002,131.91612
IN-2015-DJ1363058-42153,2015-05-29 00:00:00,DJ-1363058,Doug Jacobs,Consumer,India,Asia Pacific,Southern Asia,TEC-PH-3816,Technology,Phones,"Cisco Speaker Phone, Full Size",838.6199999999999,6,0,176.03999999999996
ID-2015-MF176657-42128,2015-05-04 00:00:00,MF-176657,Maureen Fritzler,Corporate,Australia,Asia Pacific,Oceania,TEC-PH-5268,Technology,Phones,"Motorola Smart Phone, Full Size",772.776,2,0.4,-25.764000000000124
ES-2015-RH1955545-42141,2015-05-17 00:00:00,RH-1955545,Ritsa Hightower,Consumer,France,Europe,Western Europe,TEC-PH-3815,Technology,Phones,"Cisco Speaker Phone, Cordless",480.52199999999993,4,0.15,-28.27799999999999
IN-2015-FM1421578-42151,2015-05-27 00:00:00,FM-1421578,Filia McAdams,Corporate,Malaysia,Asia Pacific,Southeastern Asia,FUR-BO-3635,Furniture,Bookcases,"Bush Floating Shelf Set, Mobile",521.37,3,0,26.009999999999998
HR-2015-BS159030-42132,2015-05-08 00:00:00,BS-159030,Brendan Sweed,Corporate,Croatia,Europe,Southern Europe,OFF-ST-5710,Office Supplies,Storage,"Rogers Trays, Industrial",497.28,8,0,198.71999999999997
PL-2015-RR9315103-42137,2015-05-13 00:00:00,RR-9315103,Ralph Ritter,Consumer,Poland,Europe,Eastern Europe,FUR-CH-4562,Furniture,Chairs,"Harbour Creations Swivel Stool, Black",1421.52,8,0,468.96
CA-2015-BW11110140-42152,2015-05-28 00:00:00,BW-111101408,Bart Watters,Corporate,United States,USCA,Southern US,OFF-BI-4297,Office Supplies,Binders,"Fellowes Twister Kit, Gray/Clear, 3/pkg",12.059999999999999,5,0.7,-10.05
CA-2015-BW11110140-42152,2015-05-28 00:00:00,BW-111101408,Bart Watters,Corporate,United States,USCA,Southern US,TEC-AC-6075,Technology,Accessories,Sony 8GB Class 10 Micro SDHC R40 Memory Card,27.192,3,0.2,0.33989999999999654
MA-2015-MC727577-42134,2015-05-10 00:00:00,MC-727577,Marc Crier,Consumer,Madagascar,Africa,Eastern Africa,OFF-AP-4505,Office Supplies,Appliances,"Hamilton Beach Stove, Black",541.77,1,0,200.43
CA-2015-BC11125140-42144,2015-05-20 00:00:00,BC-111251404,Becky Castell,Home Office,United States,USCA,Western US,FUR-CH-6016,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",681.4080000000001,12,0.2,42.58800000000002
ID-2015-JW15220102-42132,2015-05-08 00:00:00,JW-15220102,Jane Waco,Corporate,Philippines,Asia Pacific,Southeastern Asia,FUR-CH-4701,Furniture,Chairs,"Hon Swivel Stool, Adjustable",747.6300000000002,6,0.25,-159.57000000000005
NG-2015-EC405094-42140,2015-05-16 00:00:00,EC-405094,Erin Creighton,Consumer,Niger,Africa,Western Africa,FUR-CH-4557,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Adjustable",602.28,6,0,204.66
CA-2015-BC11125140-42144,2015-05-20 00:00:00,BC-111251404,Becky Castell,Home Office,United States,USCA,Western US,TEC-AC-5858,Technology,Accessories,SanDisk Cruzer 64 GB USB Flash Drive,36.32,1,0,10.895999999999997
US-2015-CP12340143-42143,2015-05-19 00:00:00,CP-12340143,Christine Phan,Corporate,Venezuela,LATAM,South America,TEC-PH-5840,Technology,Phones,"Samsung Smart Phone, Full Size",764.9280000000001,3,0.4,-306.01200000000006
CA-2015-BC11125140-42144,2015-05-20 00:00:00,BC-111251404,Becky Castell,Home Office,United States,USCA,Western US,OFF-AR-5291,Office Supplies,Art,Newell 314,5.58,1,0,1.3949999999999996
IN-2015-HG1496566-42155,2015-05-31 00:00:00,HG-1496566,Henry Goldwyn,Corporate,Japan,Asia Pacific,Eastern Asia,OFF-ST-6283,Office Supplies,Storage,"Tenex Trays, Single Width",325.43999999999994,6,0,136.62
CA-2015-BC11125140-42144,2015-05-20 00:00:00,BC-111251404,Becky Castell,Home Office,United States,USCA,Western US,OFF-AR-5287,Office Supplies,Art,Newell 310,3.52,2,0,1.0208
MX-2015-SC2038093-42151,2015-05-27 00:00:00,SC-2038093,Shahid Collister,Consumer,Nicaragua,LATAM,Central America,TEC-CO-3588,Technology,Copiers,"Brother Copy Machine, High-Speed",698.04112,4,0.002,131.48111999999998
IN-2015-DM1334558-42146,2015-05-22 00:00:00,DM-1334558,Denise Monton,Corporate,India,Asia Pacific,Southern Asia,OFF-BI-4817,Office Supplies,Binders,"Ibico Binding Machine, Economy",205.68,4,0,80.16
IN-2015-PN187757-42139,2015-05-15 00:00:00,PN-187757,Parhena Norris,Home Office,Australia,Asia Pacific,Oceania,TEC-AC-5224,Technology,Accessories,"Memorex Router, Erganomic",488.04,2,0,180.54
IN-2015-GD145907-42151,2015-05-27 00:00:00,GD-145907,Giulietta Dortch,Corporate,Australia,Asia Pacific,Oceania,FUR-BO-3907,Furniture,Bookcases,"Dania Stackable Bookrack, Traditional",762.615,7,0.1,288.015
IN-2015-PL189257-42152,2015-05-28 00:00:00,PL-189257,Paul Lucas,Home Office,Australia,Asia Pacific,Oceania,TEC-CO-3697,Technology,Copiers,"Canon Ink, Laser",662.1749999999998,5,0.1,264.825
MX-2015-GM1450018-42136,2015-05-12 00:00:00,GM-1450018,Gene McClure,Consumer,Brazil,LATAM,South America,TEC-CO-3683,Technology,Copiers,"Canon Fax and Copier, Digital",508.26144000000005,4,0.002,192.50144
ES-2015-PR1888045-42143,2015-05-19 00:00:00,PR-1888045,Patrick Ryan,Consumer,France,Europe,Western Europe,TEC-PH-5337,Technology,Phones,"Nokia Audio Dock, VoIP",283.611,2,0.15,43.37100000000001
TZ-2015-TB11175129-42153,2015-05-29 00:00:00,TB-11175129,Thomas Boland,Corporate,Tanzania,Africa,Eastern Africa,OFF-ST-5702,Office Supplies,Storage,"Rogers Lockers, Single Width",380.96999999999997,2,0.1,143.91000000000003
ES-2015-MS1798045-42154,2015-05-30 00:00:00,MS-1798045,Michael Stewart,Corporate,France,Europe,Western Europe,OFF-ST-4266,Office Supplies,Storage,"Fellowes Lockers, Blue",1119.5819999999999,6,0.1,198.88200000000003
IN-2015-FM1421578-42151,2015-05-27 00:00:00,FM-1421578,Filia McAdams,Corporate,Malaysia,Asia Pacific,Southeastern Asia,TEC-AC-3405,Technology,Accessories,"Belkin Router, USB",1035.8400000000001,4,0,455.76
ID-2015-AG1030092-42132,2015-05-08 00:00:00,AG-1030092,Aleksandra Gannaway,Corporate,New Zealand,Asia Pacific,Oceania,FUR-BO-3647,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",449.49599999999987,6,0.4,-30.024
ID-2015-JW15220102-42132,2015-05-08 00:00:00,JW-15220102,Jane Waco,Corporate,Philippines,Asia Pacific,Southeastern Asia,FUR-BO-3639,Furniture,Bookcases,"Bush Library with Doors, Metal",945.8280000000001,4,0.35,-392.89200000000005
MX-2015-AG1076539-42133,2015-05-09 00:00:00,AG-1076539,Anthony Garverick,Home Office,El Salvador,LATAM,Central America,FUR-FU-4066,Furniture,Furnishings,"Eldon Frame, Durable",679.6800000000001,9,0,190.26000000000002
IN-2015-JH158207-42140,2015-05-16 00:00:00,JH-158207,John Huston,Consumer,Australia,Asia Pacific,Oceania,TEC-AC-4164,Technology,Accessories,"Enermax Memory Card, Erganomic",201.95999999999995,2,0.1,71.75999999999999
ID-2015-ON187157-42140,2015-05-16 00:00:00,ON-187157,Odella Nelson,Corporate,Australia,Asia Pacific,Oceania,FUR-TA-5068,Furniture,Tables,"Lesro Training Table, Fully Assembled",945.9449999999998,5,0.3,-351.405
SA-2015-EJ4155110-42139,2015-05-15 00:00:00,EJ-4155110,Eva Jacobs,Consumer,Saudi Arabia,Asia Pacific,Western Asia,FUR-CH-5378,Furniture,Chairs,"Novimex Executive Leather Armchair, Adjustable",455.5199999999999,1,0,59.19
ES-2015-EN1378045-42145,2015-05-21 00:00:00,EN-1378045,Edward Nazzal,Consumer,France,Europe,Western Europe,FUR-CH-4518,Furniture,Chairs,"Harbour Creations Bag Chairs, Adjustable",173.09699999999998,3,0.1,69.237
IR-2015-BD132060-42133,2015-05-09 00:00:00,BD-132060,Bill Donatelli,Consumer,Iran,Asia Pacific,Southern Asia,OFF-AP-4958,Office Supplies,Appliances,"KitchenAid Microwave, Silver",622.14,2,0,18.66
ES-2015-DK1315045-42148,2015-05-24 00:00:00,DK-1315045,David Kendrick,Corporate,France,Europe,Western Europe,FUR-CH-5457,Furniture,Chairs,"Office Star Swivel Stool, Set of Two",317.142,2,0.1,70.422
CA-2015-BO11350140-42128,2015-05-04 00:00:00,BO-113501406,Bill Overfelt,Corporate,United States,USCA,Eastern US,FUR-TA-3410,Furniture,Tables,Bevis 36 x 72 Conference Tables,373.4699999999999,5,0.4,-112.041
CA-2015-BO11350140-42128,2015-05-04 00:00:00,BO-113501406,Bill Overfelt,Corporate,United States,USCA,Eastern US,OFF-BI-6392,Office Supplies,Binders,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",64.2,5,0.7,-44.94
CA-2015-BO11350140-42128,2015-05-04 00:00:00,BO-113501406,Bill Overfelt,Corporate,United States,USCA,Eastern US,OFF-BI-6409,Office Supplies,Binders,Wilson Jones Legal Size Ring Binders,26.388,4,0.7,-17.59199999999999
ES-2015-TM2149045-42136,2015-05-12 00:00:00,TM-2149045,Tony Molinari,Consumer,France,Europe,Western Europe,OFF-AP-4742,Office Supplies,Appliances,"Hoover Stove, Black",1533.3300000000002,3,0.1,-34.11000000000004
CA-2015-BO11350140-42128,2015-05-04 00:00:00,BO-113501406,Bill Overfelt,Corporate,United States,USCA,Eastern US,FUR-FU-3743,Furniture,Furnishings,"Career Cubicle Clock, 8 1/4"", Black",32.448,2,0.2,7.300800000000001
ID-2015-VT21700118-42148,2015-05-24 00:00:00,VT-21700118,Valerie Takahito,Home Office,South Korea,Asia Pacific,Eastern Asia,FUR-CH-4563,Furniture,Chairs,"Harbour Creations Swivel Stool, Red",576.384,4,0.2,-122.49600000000001
IN-2015-RD1972027-42144,2015-05-20 00:00:00,RD-1972027,Roger Demir,Consumer,China,Asia Pacific,Eastern Asia,TEC-PH-5813,Technology,Phones,"Samsung Audio Dock, Full Size",840.6,5,0,319.34999999999997
CA-2015-BO11350140-42128,2015-05-04 00:00:00,BO-113501406,Bill Overfelt,Corporate,United States,USCA,Eastern US,OFF-FA-3051,Office Supplies,Fasteners,Advantus Plastic Paper Clips,8,2,0.2,2.8
MX-2015-RE1940518-42144,2015-05-20 00:00:00,RE-1940518,Ricardo Emerson,Consumer,Brazil,LATAM,South America,TEC-CO-3684,Technology,Copiers,"Canon Fax and Copier, High-Speed",378.32183999999995,3,0.002,165.98183999999998
ES-2015-SL20155120-42150,2015-05-26 00:00:00,SL-20155120,Sara Luxemburg,Home Office,Spain,Europe,Southern Europe,FUR-CH-5396,Furniture,Chairs,"Novimex Rocking Chair, Red",315.43199999999996,3,0.2,-7.937999999999988
ID-2015-JD160607-42147,2015-05-23 00:00:00,JD-160607,Julia Dunbar,Consumer,Australia,Asia Pacific,Oceania,OFF-AP-4719,Office Supplies,Appliances,"Hoover Blender, Black",260.82000000000005,3,0.1,-8.730000000000004
IV-2015-BP105029-42140,2015-05-16 00:00:00,BP-105029,Barry Pond,Corporate,Cote d'Ivoire,Africa,Western Africa,FUR-CH-4530,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",952.1999999999999,2,0,380.88
US-2015-MG1820518-42140,2015-05-16 00:00:00,MG-1820518,Mitch Gastineau,Corporate,Brazil,LATAM,South America,FUR-BO-5760,Furniture,Bookcases,"Safco Classic Bookcase, Metal",350.088,3,0.6,-385.15199999999993
IN-2015-GD145907-42151,2015-05-27 00:00:00,GD-145907,Giulietta Dortch,Corporate,Australia,Asia Pacific,Oceania,TEC-CO-6009,Technology,Copiers,"Sharp Wireless Fax, Color",643.2479999999999,2,0.1,-50.05199999999999
IN-2015-PL189257-42152,2015-05-28 00:00:00,PL-189257,Paul Lucas,Home Office,Australia,Asia Pacific,Oceania,TEC-AC-5896,Technology,Accessories,"SanDisk Router, Programmable",464.12999999999994,2,0.1,41.250000000000014
IN-2015-DB1366011-42145,2015-05-21 00:00:00,DB-1366011,Duane Benoit,Consumer,Bangladesh,Asia Pacific,Southern Asia,OFF-ST-6248,Office Supplies,Storage,"Tenex File Cart, Single Width",538.44,4,0,156.12
ES-2015-AB1006096-42143,2015-05-19 00:00:00,AB-1006096,Adam Bellavance,Home Office,Norway,Europe,Northern Europe,OFF-BI-6382,Office Supplies,Binders,"Wilson Jones Binding Machine, Clear",435.78000000000003,9,0,130.68
IN-2015-AS1009027-42153,2015-05-29 00:00:00,AS-1009027,Adam Shillingsburg,Consumer,China,Asia Pacific,Eastern Asia,TEC-AC-5204,Technology,Accessories,"Memorex Memory Card, Erganomic",500.3999999999999,5,0,140.1
IN-2015-MC1727566-42129,2015-05-05 00:00:00,MC-1727566,Marc Crier,Consumer,Japan,Asia Pacific,Eastern Asia,TEC-CO-6012,Technology,Copiers,"Sharp Wireless Fax, Laser",533.88,3,0.5,-74.78999999999996
ES-2015-TZ21445139-42148,2015-05-24 00:00:00,TZ-21445139,Tom Zandusky,Corporate,United Kingdom,Europe,Northern Europe,TEC-MA-4195,Technology,Machines,"Epson Card Printer, White",841.8000000000001,5,0,227.25
ES-2015-AF108858-42148,2015-05-24 00:00:00,AF-108858,Art Foster,Consumer,Austria,Europe,Western Europe,TEC-CO-3697,Technology,Copiers,"Canon Ink, Laser",735.7499999999999,5,0,345.75
TU-2015-KF6285134-42145,2015-05-21 00:00:00,KF-6285134,Karen Ferguson,Home Office,Turkey,Asia Pacific,Western Asia,OFF-ST-6032,Office Supplies,Storage,"Smead File Cart, Industrial",205.43999999999997,4,0.6,-164.39999999999992
IN-2015-NZ1856558-42137,2015-05-13 00:00:00,NZ-1856558,Nick Zandusky,Home Office,India,Asia Pacific,Southern Asia,OFF-ST-5700,Office Supplies,Storage,"Rogers Lockers, Blue",423.24,2,0,21.12
CA-2015-BM11575140-42143,2015-05-19 00:00:00,BM-115751402,Brendan Murry,Corporate,United States,USCA,Central US,FUR-FU-4329,Furniture,Furnishings,Flat Face Poster Frame,22.608,3,0.6,-10.173599999999997
ES-2015-MH1745545-42144,2015-05-20 00:00:00,MH-1745545,Mark Hamilton,Consumer,France,Europe,Western Europe,TEC-CO-4582,Technology,Copiers,"Hewlett Ink, Laser",379.1339999999999,3,0.15,-13.44599999999999
CA-2015-BM11575140-42143,2015-05-19 00:00:00,BM-115751402,Brendan Murry,Corporate,United States,USCA,Central US,FUR-FU-3829,Furniture,Furnishings,C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings,1.8920000000000003,1,0.6,-0.9932999999999996
SF-2015-AH465117-42128,2015-05-04 00:00:00,AH-465117,Amy Hunt,Consumer,South Africa,Africa,Southern Africa,TEC-CO-5999,Technology,Copiers,"Sharp Fax Machine, High-Speed",293.84999999999997,1,0,61.67999999999999
MX-2015-SZ2003551-42145,2015-05-21 00:00:00,SZ-2003551,Sam Zeldin,Home Office,Guatemala,LATAM,Central America,OFF-ST-4294,Office Supplies,Storage,"Fellowes Trays, Industrial",192.89999999999998,5,0,40.5
MX-2015-LC1714026-42129,2015-05-05 00:00:00,LC-1714026,Logan Currie,Consumer,Chile,LATAM,South America,FUR-CH-5440,Furniture,Chairs,"Office Star Chairmat, Set of Two",408.42,9,0,171.35999999999999
IN-2015-GH1466527-42153,2015-05-29 00:00:00,GH-1466527,Greg Hansen,Consumer,China,Asia Pacific,Eastern Asia,TEC-AC-3390,Technology,Accessories,"Belkin Memory Card, Programmable",581.55,5,0,122.10000000000001
CA-2015-BM11650140-42138,2015-05-14 00:00:00,BM-116501402,Brian Moss,Corporate,United States,USCA,Central US,OFF-BI-4822,Office Supplies,Binders,Ibico Hi-Tech Manual Binding System,914.97,3,0,411.7365
CA-2015-BM11650140-42138,2015-05-14 00:00:00,BM-116501402,Brian Moss,Corporate,United States,USCA,Central US,TEC-PH-5602,Technology,Phones,Plantronics Calisto P620-M USB Wireless Speakerphone System,587.97,3,0,158.75190000000003
CA-2015-BM11650140-42138,2015-05-14 00:00:00,BM-116501402,Brian Moss,Corporate,United States,USCA,Central US,OFF-ST-6287,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,530.34,2,0,95.46119999999996
MX-2015-Dp1324028-42153,2015-05-29 00:00:00,Dp-1324028,Dean percer,Home Office,Colombia,LATAM,South America,TEC-MA-5513,Technology,Machines,"Okidata Printer, Wireless",358.00000000000006,2,0,110.96
CA-2015-BM11650140-42138,2015-05-14 00:00:00,BM-116501402,Brian Moss,Corporate,United States,USCA,Central US,OFF-EN-6327,Office Supplies,Envelopes,Tyvek Side-Opening Peel & Seel Expanding Envelopes,180.96,2,0,81.432
CA-2015-BM11650140-42138,2015-05-14 00:00:00,BM-116501402,Brian Moss,Corporate,United States,USCA,Central US,OFF-PA-4514,Office Supplies,Paper,Hammermill CopyPlus Copy Paper (20Lb. and 84 Bright),14.940000000000001,3,0,7.320600000000001
IN-2015-CL118907-42146,2015-05-22 00:00:00,CL-118907,Carl Ludwig,Consumer,Australia,Asia Pacific,Oceania,OFF-PA-3986,Office Supplies,Paper,"Eaton Cards & Envelopes, 8.5 x 11",221.94000000000003,5,0.1,19.59
MX-2015-TS2165516-42146,2015-05-22 00:00:00,TS-2165516,Trudy Schmidt,Consumer,Bolivia,LATAM,South America,TEC-AC-4165,Technology,Accessories,"Enermax Memory Card, Programmable",386.29999999999995,5,0,169.89999999999998
ES-2015-RD1966048-42131,2015-05-07 00:00:00,RD-1966048,Robert Dilbeck,Home Office,Germany,Europe,Western Europe,FUR-CH-5453,Furniture,Chairs,"Office Star Steel Folding Chair, Set of Two",253.692,3,0.1,73.242
IV-2015-BP105029-42140,2015-05-16 00:00:00,BP-105029,Barry Pond,Corporate,Cote d'Ivoire,Africa,Western Africa,OFF-AR-3477,Office Supplies,Art,"Binney & Smith Canvas, Fluorescent",420.96,8,0,79.92
CA-2015-BH11710140-42143,2015-05-19 00:00:00,BH-117101406,Brosina Hoffman,Consumer,United States,USCA,Eastern US,TEC-AC-4942,Technology,Accessories,KeyTronic KT800P2 - Keyboard - Black,36.048,3,0.2,-0.9012000000000011
CG-2015-JB600033-42152,2015-05-28 00:00:00,JB-600033,Joy Bell-,Consumer,Democratic Republic of the Congo,Africa,Central Africa,TEC-CO-5996,Technology,Copiers,"Sharp Fax and Copier, Laser",337.2,2,0,151.74
MX-2015-JS1594031-42131,2015-05-07 00:00:00,JS-1594031,Joni Sundaresam,Home Office,Cuba,LATAM,Caribbean,FUR-BO-5940,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Metal",664.56,6,0,6.6
CA-2015-BD11725140-42155,2015-05-31 00:00:00,BD-117251408,Bruce Degenhardt,Consumer,United States,USCA,Southern US,FUR-BO-5945,Furniture,Bookcases,"Sauder Camden County Barrister Bookcase, Planked Cherry Finish",241.96,2,0,33.87440000000001
CA-2015-BD11725140-42155,2015-05-31 00:00:00,BD-117251408,Bruce Degenhardt,Consumer,United States,USCA,Southern US,OFF-BI-3250,Office Supplies,Binders,Avery Binder Labels,3.89,1,0,1.8672
CA-2015-BD11725140-42155,2015-05-31 00:00:00,BD-117251408,Bruce Degenhardt,Consumer,United States,USCA,Southern US,FUR-FU-3006,Furniture,Furnishings,Acrylic Self-Standing Desk Frames,8.01,3,0,3.0438
AG-2015-CR28203-42151,2015-05-27 00:00:00,CR-28203,Cyra Reiten,Home Office,Algeria,Africa,North Africa,TEC-PH-3803,Technology,Phones,"Cisco Signal Booster, with Caller ID",151.82999999999998,1,0,37.95
IN-2015-LT1711058-42126,2015-05-02 00:00:00,LT-1711058,Liz Thompson,Consumer,India,Asia Pacific,Southern Asia,TEC-PH-5352,Technology,Phones,"Nokia Signal Booster, VoIP",819.54,6,0,139.32
CF-2015-VB11745106-42133,2015-05-09 00:00:00,VB-11745106,Victoria Brennan,Corporate,Republic of the Congo,Africa,Central Africa,OFF-ST-4267,Office Supplies,Storage,"Fellowes Lockers, Industrial",207.81,1,0,91.41
ES-2015-CC1255045-42127,2015-05-03 00:00:00,CC-1255045,Clay Cheatham,Consumer,France,Europe,Western Europe,OFF-ST-4268,Office Supplies,Storage,"Fellowes Lockers, Single Width",559.8719999999998,3,0.1,43.54200000000001
CA-2015-BM11785140-42151,2015-05-27 00:00:00,BM-117851408,Bryan Mills,Consumer,United States,USCA,Southern US,TEC-AC-6343,Technology,Accessories,"Verbatim Slim CD and DVD Storage Cases, 50/Pack",23.08,2,0,6.9239999999999995
CA-2015-CM11815140-42153,2015-05-29 00:00:00,CM-118151404,Candace McMahon,Corporate,United States,USCA,Western US,TEC-PH-5560,Technology,Phones,Panasonic KX TS208W Corded phone,195.96000000000004,5,0.2,19.596000000000018
CA-2015-CM11815140-42153,2015-05-29 00:00:00,CM-118151404,Candace McMahon,Corporate,United States,USCA,Western US,TEC-AC-5146,Technology,Accessories,Logitech Gaming G510s - Keyboard,271.968,4,0.2,54.39359999999998
ES-2015-FG1426045-42153,2015-05-29 00:00:00,FG-1426045,Frank Gastineau,Home Office,France,Europe,Western Europe,TEC-AC-4180,Technology,Accessories,"Enermax Numeric Keypad, USB",165.42000000000002,3,0,47.97
CA-2015-CM11815140-42153,2015-05-29 00:00:00,CM-118151404,Candace McMahon,Corporate,United States,USCA,Western US,OFF-PA-6595,Office Supplies,Paper,Xerox 230,15.552000000000003,3,0.2,5.4432
CA-2015-CW11905140-42138,2015-05-14 00:00:00,CW-119051406,Carl Weiss,Home Office,United States,USCA,Eastern US,OFF-BI-4370,Office Supplies,Binders,GBC Twin Loop Wire Binding Elements,299.52,9,0,149.76
MX-2015-RB1979518-42146,2015-05-22 00:00:00,RB-1979518,Ross Baird,Home Office,Brazil,LATAM,South America,OFF-ST-4078,Office Supplies,Storage,"Eldon Lockers, Blue",527.76,4,0,5.2
IN-2015-DM1334558-42146,2015-05-22 00:00:00,DM-1334558,Denise Monton,Corporate,India,Asia Pacific,Southern Asia,FUR-BO-5771,Furniture,Bookcases,"Safco Corner Shelving, Traditional",149.46,1,0,56.79
CA-2015-CD11920140-42151,2015-05-27 00:00:00,CD-119201404,Carlos Daly,Consumer,United States,USCA,Western US,OFF-PA-6563,Office Supplies,Paper,Xerox 201,12.96,2,0,6.2208000000000006
