Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
ES-2015-DL133158-42320,2015-11-12 00:00:00,DL-133158,Delfina Latchford,Consumer,Austria,Europe,Western Europe,FUR-CH-5380,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",3221.3999999999996,7,0,1127.49
MX-2015-HL1504039-42333,2015-11-25 00:00:00,HL-1504039,Hunter Lopez,Consumer,El Salvador,LATAM,Central America,FUR-TA-3429,Furniture,Tables,"Bevis Round Table, Adjustable Height",1387.6799999999998,5,0.2,242.78000000000003
IN-2015-MO1780027-42311,2015-11-03 00:00:00,MO-1780027,Meg O'Connel,Home Office,China,Asia Pacific,Eastern Asia,FUR-CH-5380,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",1380.6,3,0,55.17
MX-2015-LB1673539-42326,2015-11-18 00:00:00,LB-1673539,Larry Blacks,Consumer,El Salvador,LATAM,Central America,OFF-AP-4498,Office Supplies,Appliances,"Hamilton Beach Microwave, Red",1318.38,7,0,382.2
MX-2015-DB1291082-42321,2015-11-13 00:00:00,DB-1291082,Daniel Byrd,Home Office,Mexico,LATAM,Central America,OFF-ST-4080,Office Supplies,Storage,"Eldon Lockers, Single Width",1187.6399999999999,9,0,23.580000000000002
CA-2015-AA10645140-42314,2015-11-06 00:00:00,AA-106451404,Anna Andreadi,Consumer,United States,USCA,Western US,OFF-PA-6555,Office Supplies,Paper,Xerox 1996,12.96,2,0,6.2208000000000006
IT-2015-CB1253564-42325,2015-11-17 00:00:00,CB-1253564,Claudia Bergmann,Corporate,Italy,Europe,Southern Europe,TEC-PH-5269,Technology,Phones,"Motorola Smart Phone, with Caller ID",1549.2959999999998,4,0.4,-438.98400000000004
ES-2015-BW1120045-42313,2015-11-05 00:00:00,BW-1120045,Ben Wallace,Consumer,France,Europe,Western Europe,FUR-FU-6239,Furniture,Furnishings,"Tenex Clock, Erganomic",342.09,7,0,153.93
ID-2015-MZ1751578-42325,2015-11-17 00:00:00,MZ-1751578,Mary Zewe,Corporate,Malaysia,Asia Pacific,Southeastern Asia,TEC-PH-5260,Technology,Phones,"Motorola Office Telephone, Full Size",292.2,4,0,119.76
IN-2015-CD119807-42333,2015-11-25 00:00:00,CD-119807,Carol Darley,Consumer,Australia,Asia Pacific,Oceania,TEC-MA-5503,Technology,Machines,"Okidata Inkjet, Wireless",1130.7600000000002,4,0.1,414.6
US-2015-NS1864055-42312,2015-11-04 00:00:00,NS-1864055,Noel Staavos,Corporate,Honduras,LATAM,Central America,TEC-AC-5897,Technology,Accessories,"SanDisk Router, USB",513.12,5,0.4,-153.98000000000002
US-2015-AH1019582-42318,2015-11-10 00:00:00,AH-1019582,Alan Haines,Corporate,Mexico,LATAM,Central America,TEC-CO-4791,Technology,Copiers,"HP Wireless Fax, High-Speed",1192.3106,5,0.002,57.3106
MX-2015-HK1489018-42326,2015-11-18 00:00:00,HK-1489018,Heather Kirkland,Corporate,Brazil,LATAM,South America,FUR-BO-3890,Furniture,Bookcases,"Dania Classic Bookcase, Mobile",551.0399999999998,2,0,99.16
IZ-2015-MS783061-42322,2015-11-14 00:00:00,MS-783061,Melanie Seite,Consumer,Iraq,Asia Pacific,Western Asia,TEC-PH-3805,Technology,Phones,"Cisco Smart Phone, Cordless",651.48,1,0,260.58
MX-2015-HK1489018-42326,2015-11-18 00:00:00,HK-1489018,Heather Kirkland,Corporate,Brazil,LATAM,South America,TEC-PH-3128,Technology,Phones,"Apple Audio Dock, Full Size",448.48,4,0,49.28
MX-2015-MM1828036-42320,2015-11-12 00:00:00,MM-1828036,Muhammed MacIntyre,Corporate,Dominican Republic,LATAM,Caribbean,TEC-AC-5896,Technology,Accessories,"SanDisk Router, Programmable",412.55999999999995,3,0.2,56.7
IN-2015-PB1921027-42337,2015-11-29 00:00:00,PB-1921027,Phillip Breyer,Corporate,China,Asia Pacific,Eastern Asia,TEC-CO-4767,Technology,Copiers,"HP Copy Machine, Laser",973.3199999999999,4,0,9.72
ID-2015-JC153407-42324,2015-11-16 00:00:00,JC-153407,Jasper Cacioppo,Consumer,Australia,Asia Pacific,Oceania,FUR-CH-5776,Furniture,Chairs,"SAFCO Executive Leather Armchair, Set of Two",2503.872,6,0.1,834.552
CA-2015-AP10720140-42328,2015-11-20 00:00:00,AP-107201406,Anne Pryor,Home Office,United States,USCA,Eastern US,OFF-BI-2904,Office Supplies,Binders,"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity",58.407999999999994,7,0.2,18.252499999999998
CA-2015-AP10720140-42328,2015-11-20 00:00:00,AP-107201406,Anne Pryor,Home Office,United States,USCA,Eastern US,FUR-TA-4624,Furniture,Tables,Hon 61000 Series Interactive Training Tables,79.97399999999999,3,0.4,-29.323800000000006
IN-2015-SV2093558-42321,2015-11-13 00:00:00,SV-2093558,Susan Vittorini,Consumer,India,Asia Pacific,Southern Asia,TEC-CO-3597,Technology,Copiers,"Brother Fax Machine, High-Speed",633.48,2,0,69.66
MX-2015-LC1688582-42329,2015-11-21 00:00:00,LC-1688582,Lena Creighton,Consumer,Mexico,LATAM,Central America,FUR-BO-5966,Furniture,Bookcases,"Sauder Library with Doors, Metal",825.792,4,0.2,41.23200000000001
IN-2015-MP18175144-42328,2015-11-20 00:00:00,MP-18175144,Mike Pelletier,Home Office,Vietnam,Asia Pacific,Southeastern Asia,FUR-BO-4859,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",643.8851999999999,6,0.37,-337.2948
IN-2015-PG1882027-42334,2015-11-26 00:00:00,PG-1882027,Patrick Gardner,Consumer,China,Asia Pacific,Eastern Asia,TEC-CO-4574,Technology,Copiers,"Hewlett Fax and Copier, Laser",1157.22,6,0,300.78000000000003
IN-2015-JL1523527-42322,2015-11-14 00:00:00,JL-1523527,Janet Lee,Consumer,China,Asia Pacific,Eastern Asia,FUR-BO-5971,Furniture,Bookcases,"Sauder Stackable Bookrack, Mobile",1174.56,8,0,187.92000000000002
ES-2015-LS1697548-42316,2015-11-08 00:00:00,LS-1697548,Lindsay Shagiari,Home Office,Luxembourg,Europe,Western Europe,OFF-ST-5693,Office Supplies,Storage,"Rogers File Cart, Single Width",637.335,5,0.1,113.23500000000001
PU-2015-TS1134053-42329,2015-11-21 00:00:00,TS-1134053,Toby Swindell,Consumer,Guinea-Bissau,Africa,Western Africa,TEC-PH-5355,Technology,Phones,"Nokia Smart Phone, Full Size",637.35,1,0,70.08
MX-2015-EM1420082-42328,2015-11-20 00:00:00,EM-1420082,Evan Minnotte,Home Office,Mexico,LATAM,Central America,TEC-PH-3805,Technology,Phones,"Cisco Smart Phone, Cordless",868.64,2,0,26.04
MX-2015-SH2039539-42316,2015-11-08 00:00:00,SH-2039539,Shahid Hopkins,Consumer,El Salvador,LATAM,Central America,OFF-ST-6047,Office Supplies,Storage,"Smead Lockers, Industrial",1193.4,9,0,286.38
MX-2015-EM1420082-42328,2015-11-20 00:00:00,EM-1420082,Evan Minnotte,Home Office,Mexico,LATAM,Central America,TEC-AC-5202,Technology,Accessories,"Memorex Keyboard, USB",333.9,7,0,153.57999999999998
MX-2015-JP1613582-42326,2015-11-18 00:00:00,JP-1613582,Julie Prescott,Home Office,Mexico,LATAM,Central America,FUR-BO-4855,Furniture,Bookcases,"Ikea Corner Shelving, Traditional",262.5280000000001,4,0.2,-29.55200000000002
ES-2015-NS18640120-42329,2015-11-21 00:00:00,NS-18640120,Noel Staavos,Corporate,Spain,Europe,Southern Europe,FUR-FU-3034,Furniture,Furnishings,"Advantus Frame, Durable",432.6,4,0,47.519999999999996
SU-2015-RD9585122-42334,2015-11-26 00:00:00,RD-9585122,Rob Dowd,Consumer,Sudan,Africa,North Africa,FUR-BO-3628,Furniture,Bookcases,"Bush Corner Shelving, Metal",740.6999999999999,6,0,103.68
ES-2015-KS1630014-42334,2015-11-26 00:00:00,KS-1630014,Karen Seio,Corporate,Belgium,Europe,Western Europe,TEC-AC-4157,Technology,Accessories,"Enermax Keyboard, Programmable",424.80000000000007,5,0,182.54999999999998
ES-2015-AG1052545-42332,2015-11-24 00:00:00,AG-1052545,Andy Gerbode,Corporate,France,Europe,Western Europe,FUR-BO-5770,Furniture,Bookcases,"Safco Corner Shelving, Pine",814.374,6,0.1,217.13400000000001
CG-2015-LH702033-42311,2015-11-03 00:00:00,LH-702033,Lisa Hazard,Consumer,Democratic Republic of the Congo,Africa,Central Africa,TEC-CO-5994,Technology,Copiers,"Sharp Fax and Copier, Digital",672.96,4,0,228.71999999999997
IN-2015-CB125357-42327,2015-11-19 00:00:00,CB-125357,Claudia Bergmann,Corporate,Australia,Asia Pacific,Oceania,TEC-AC-4185,Technology,Accessories,"Enermax Router, Bluetooth",929.9879999999999,4,0.1,227.26800000000003
US-2015-EH1400551-42315,2015-11-07 00:00:00,EH-1400551,Erica Hernandez,Home Office,Guatemala,LATAM,Central America,FUR-TA-5051,Furniture,Tables,"Lesro Coffee Table, Fully Assembled",811.104,6,0.2,-20.376000000000023
IN-2015-DK1283527-42312,2015-11-04 00:00:00,DK-1283527,Damala Kotsonis,Corporate,China,Asia Pacific,Eastern Asia,TEC-CO-3707,Technology,Copiers,"Canon Wireless Fax, Color",760.2,2,0,288.84000000000003
CA-2015-AR10825140-42311,2015-11-03 00:00:00,AR-108251406,Anthony Rawles,Corporate,United States,USCA,Eastern US,OFF-SU-5634,Office Supplies,Supplies,Premier Automatic Letter Opener,384.59200000000004,2,0.2,-81.72579999999998
IN-2015-DB1327059-42336,2015-11-28 00:00:00,DB-1327059,Deborah Brumfield,Home Office,Indonesia,Asia Pacific,Southeastern Asia,TEC-CO-4772,Technology,Copiers,"HP Fax and Copier, Laser",643.1507999999999,4,0.07,117.55080000000001
IN-2015-MK1816058-42330,2015-11-22 00:00:00,MK-1816058,Mike Kennedy,Consumer,India,Asia Pacific,Southern Asia,FUR-BO-5969,Furniture,Bookcases,"Sauder Library with Doors, Traditional",1162.8899999999999,3,0,81.35999999999999
IN-2015-CD1192021-42312,2015-11-04 00:00:00,CD-1192021,Carlos Daly,Consumer,Cambodia,Asia Pacific,Southeastern Asia,TEC-MA-4201,Technology,Machines,"Epson Phone, Durable",891.9899999999999,11,0,445.83000000000004
US-2015-SH20395143-42330,2015-11-22 00:00:00,SH-20395143,Shahid Hopkins,Consumer,Venezuela,LATAM,South America,FUR-BO-3901,Furniture,Bookcases,"Dania Library with Doors, Metal",578.976,4,0.4,-125.50399999999999
BN-2015-PF916515-42335,2015-11-27 00:00:00,PF-916515,Philip Fox,Consumer,Benin,Africa,Western Africa,TEC-CO-5999,Technology,Copiers,"Sharp Fax Machine, High-Speed",1175.3999999999999,4,0,246.71999999999997
ES-2015-KC1625514-42325,2015-11-17 00:00:00,KC-1625514,Karen Carlisle,Corporate,Belgium,Europe,Western Europe,FUR-CH-5806,Furniture,Chairs,"SAFCO Swivel Stool, Black",496.5300000000001,3,0,178.74
UP-2015-HK4890137-42313,2015-11-05 00:00:00,HK-4890137,Heather Kirkland,Corporate,Ukraine,Europe,Eastern Europe,FUR-BO-5960,Furniture,Bookcases,"Sauder Floating Shelf Set, Mobile",788.4000000000001,4,0,291.6
IN-2015-JH1582059-42328,2015-11-20 00:00:00,JH-1582059,John Huston,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-ST-5702,Office Supplies,Storage,"Rogers Lockers, Single Width",351.33899999999994,2,0.17,114.27900000000001
ES-2015-DP1316548-42313,2015-11-05 00:00:00,DP-1316548,David Philippe,Consumer,Germany,Europe,Western Europe,FUR-CH-4545,Furniture,Chairs,"Harbour Creations Rocking Chair, Black",911.358,7,0.1,202.39800000000002
MX-2015-GT1463531-42313,2015-11-05 00:00:00,GT-1463531,Grant Thornton,Corporate,Cuba,LATAM,Caribbean,TEC-CO-5999,Technology,Copiers,"Sharp Fax Machine, High-Speed",1173.0492,6,0.002,338.4492
US-2015-AF10870140-42328,2015-11-20 00:00:00,AF-108701402,Art Ferguson,Consumer,United States,USCA,Central US,FUR-CH-5445,Furniture,Chairs,Office Star Flex Back Scooter Chair with White Frame,233.058,3,0.3,-53.270399999999995
PU-2015-TS1134053-42329,2015-11-21 00:00:00,TS-1134053,Toby Swindell,Consumer,Guinea-Bissau,Africa,Western Africa,TEC-AC-3405,Technology,Accessories,"Belkin Router, USB",517.9200000000001,2,0,243.42000000000002
IN-2015-BW110657-42319,2015-11-11 00:00:00,BW-110657,Barry Weirich,Consumer,Australia,Asia Pacific,Oceania,TEC-AC-5223,Technology,Accessories,"Memorex Router, Bluetooth",664.767,3,0.1,162.477
CA-2015-AF10870140-42327,2015-11-19 00:00:00,AF-108701408,Art Ferguson,Consumer,United States,USCA,Southern US,OFF-PA-6494,Office Supplies,Paper,Xerox 194,44.384,1,0.2,15.534399999999998
CA-2015-AF10870140-42327,2015-11-19 00:00:00,AF-108701408,Art Ferguson,Consumer,United States,USCA,Southern US,OFF-FA-6129,Office Supplies,Fasteners,Staples,2.9440000000000004,1,0.2,-0.6624000000000002
IN-2015-DK132257-42311,2015-11-03 00:00:00,DK-132257,Dean Katz,Corporate,Australia,Asia Pacific,Oceania,TEC-CO-3695,Technology,Copiers,"Canon Ink, Digital",264.222,2,0.1,44.02199999999999
ES-2015-KH1651014-42333,2015-11-25 00:00:00,KH-1651014,Keith Herrera,Consumer,Belgium,Europe,Western Europe,OFF-ST-6057,Office Supplies,Storage,"Smead Shelving, Blue",293.5799999999999,6,0,88.01999999999998
MX-2015-SS2041018-42336,2015-11-28 00:00:00,SS-2041018,Shahid Shariari,Consumer,Brazil,LATAM,South America,TEC-PH-3817,Technology,Phones,"Cisco Speaker Phone, VoIP",461.8999999999999,5,0,101.6
IN-2015-GR1456027-42314,2015-11-06 00:00:00,GR-1456027,Georgia Rosenberg,Corporate,China,Asia Pacific,Eastern Asia,TEC-PH-5264,Technology,Phones,"Motorola Signal Booster, Full Size",577.6800000000001,4,0,75
ES-2015-MG1814545-42332,2015-11-24 00:00:00,MG-1814545,Mike Gockenbach,Consumer,France,Europe,Western Europe,FUR-BO-5960,Furniture,Bookcases,"Sauder Floating Shelf Set, Mobile",709.5600000000001,4,0.1,212.76
ES-2015-MZ17515124-42326,2015-11-18 00:00:00,MZ-17515124,Mary Zewe,Corporate,Sweden,Europe,Northern Europe,TEC-MA-5513,Technology,Machines,"Okidata Printer, Wireless",671.2500000000001,5,0.5,-308.8500000000001
SA-2015-NM8445110-42336,2015-11-28 00:00:00,NM-8445110,Nathan Mautz,Home Office,Saudi Arabia,Asia Pacific,Western Asia,TEC-MA-5501,Technology,Machines,"Okidata Inkjet, Durable",1250.0400000000002,4,0,12.48
ES-2015-RB19330139-42334,2015-11-26 00:00:00,RB-19330139,Randy Bradley,Consumer,United Kingdom,Europe,Northern Europe,OFF-AR-3528,Office Supplies,Art,"Boston Canvas, Water Color",227.28000000000003,4,0,34.08
ES-2015-BT1153048-42326,2015-11-18 00:00:00,BT-1153048,Bradley Talbott,Home Office,Germany,Europe,Western Europe,FUR-BO-5961,Furniture,Bookcases,"Sauder Floating Shelf Set, Pine",705.3480000000001,4,0.1,101.868
ES-2015-DL133158-42320,2015-11-12 00:00:00,DL-133158,Delfina Latchford,Consumer,Austria,Europe,Western Europe,OFF-ST-5700,Office Supplies,Storage,"Rogers Lockers, Blue",1269.72,6,0,88.74
IN-2015-Co1264027-42334,2015-11-26 00:00:00,Co-1264027,Corey-Lock,Consumer,China,Asia Pacific,Eastern Asia,FUR-CH-5367,Furniture,Chairs,"Novimex Bag Chairs, Black",304.71000000000004,7,0,2.9400000000000004
IN-2015-CD119807-42333,2015-11-25 00:00:00,CD-119807,Carol Darley,Consumer,Australia,Asia Pacific,Oceania,OFF-ST-4080,Office Supplies,Storage,"Eldon Lockers, Single Width",890.7299999999999,5,0.1,79.08000000000003
ES-2015-NB18655120-42331,2015-11-23 00:00:00,NB-18655120,Nona Balk,Corporate,Spain,Europe,Southern Europe,TEC-PH-3816,Technology,Phones,"Cisco Speaker Phone, Full Size",754.7579999999999,6,0.1,201.258
IN-2015-LF1718558-42320,2015-11-12 00:00:00,LF-1718558,Luke Foster,Consumer,India,Asia Pacific,Southern Asia,FUR-FU-5735,Furniture,Furnishings,"Rubbermaid Photo Frame, Black",621,12,0,99.35999999999999
IN-2015-JS1568527-42329,2015-11-21 00:00:00,JS-1568527,Jim Sink,Corporate,China,Asia Pacific,Eastern Asia,FUR-BO-4856,Furniture,Bookcases,"Ikea Floating Shelf Set, Metal",509.40000000000003,3,0,5.040000000000001
ES-2015-BT1153048-42326,2015-11-18 00:00:00,BT-1153048,Bradley Talbott,Home Office,Germany,Europe,Western Europe,OFF-BI-4815,Office Supplies,Binders,"Ibico Binding Machine, Clear",356.16,7,0,163.79999999999998
US-2015-AW10930140-42323,2015-11-15 00:00:00,AW-109301402,Arthur Wiediger,Home Office,United States,USCA,Central US,OFF-EN-5974,Office Supplies,Envelopes,Security-Tint Envelopes,15.28,2,0,7.4872
MX-2015-JC1538582-42335,2015-11-27 00:00:00,JC-1538582,Jenna Caffey,Consumer,Mexico,LATAM,Central America,TEC-CO-3587,Technology,Copiers,"Brother Copy Machine, Color",350.93672,2,0.002,125.85672
US-2015-FH1436582-42327,2015-11-19 00:00:00,FH-1436582,Fred Hopkins,Corporate,Mexico,LATAM,Central America,FUR-BO-5761,Furniture,Bookcases,"Safco Classic Bookcase, Mobile",705.0720000000001,3,0.2,-132.228
IN-2015-TC2114566-42318,2015-11-10 00:00:00,TC-2114566,Theresa Coyne,Corporate,Japan,Asia Pacific,Eastern Asia,TEC-PH-5831,Technology,Phones,"Samsung Office Telephone, VoIP",587.79,9,0,264.33
ES-2015-CK1220564-42325,2015-11-17 00:00:00,CK-1220564,Chloris Kastensmidt,Consumer,Italy,Europe,Southern Europe,TEC-CO-4582,Technology,Copiers,"Hewlett Ink, Laser",743.3999999999999,5,0,89.1
ID-2015-GP1474092-42313,2015-11-05 00:00:00,GP-1474092,Guy Phonely,Corporate,New Zealand,Asia Pacific,Oceania,TEC-PH-3815,Technology,Phones,"Cisco Speaker Phone, Cordless",339.19199999999995,4,0.4,-62.20799999999997
UP-2015-NF8385137-42320,2015-11-12 00:00:00,NF-8385137,Natalie Fritzler,Consumer,Ukraine,Europe,Eastern Europe,OFF-ST-6046,Office Supplies,Storage,"Smead Lockers, Blue",793.6800000000001,4,0,134.88
MX-2015-JB1592539-42323,2015-11-15 00:00:00,JB-1592539,Joni Blumstein,Consumer,El Salvador,LATAM,Central America,TEC-AC-5223,Technology,Accessories,"Memorex Router, Bluetooth",328.28000000000003,2,0,141.16
IN-2015-CM1183027-42312,2015-11-04 00:00:00,CM-1183027,Cari MacIntyre,Corporate,China,Asia Pacific,Eastern Asia,TEC-MA-5542,Technology,Machines,"Panasonic Card Printer, Durable",869.7,5,0,408.75
ES-2015-SW20455139-42325,2015-11-17 00:00:00,SW-20455139,Shaun Weien,Consumer,United Kingdom,Europe,Northern Europe,OFF-ST-6273,Office Supplies,Storage,"Tenex Shelving, Industrial",275.7,5,0,52.35
MX-2015-KC1654036-42316,2015-11-08 00:00:00,KC-1654036,Kelly Collister,Consumer,Dominican Republic,LATAM,Caribbean,OFF-ST-6031,Office Supplies,Storage,"Smead File Cart, Blue",883.792,13,0.2,287.092
IZ-2015-RD972061-42311,2015-11-03 00:00:00,RD-972061,Roger Demir,Consumer,Iraq,Asia Pacific,Western Asia,FUR-CH-5774,Furniture,Chairs,"SAFCO Executive Leather Armchair, Black",458.9999999999999,1,0,215.73
IT-2015-DW13540120-42336,2015-11-28 00:00:00,DW-13540120,Don Weiss,Consumer,Spain,Europe,Southern Europe,OFF-ST-5693,Office Supplies,Storage,"Rogers File Cart, Single Width",637.335,5,0.1,113.23500000000001
IN-2015-BW110657-42319,2015-11-11 00:00:00,BW-110657,Barry Weirich,Consumer,Australia,Asia Pacific,Oceania,TEC-AC-5874,Technology,Accessories,"SanDisk Memory Card, Programmable",717.633,7,0.1,-79.737
US-2015-KA1652582-42328,2015-11-20 00:00:00,KA-1652582,Kelly Andreada,Consumer,Mexico,LATAM,Central America,FUR-BO-3641,Furniture,Bookcases,"Bush Library with Doors, Pine",975.1200000000001,5,0.2,-219.48000000000002
CA-2015-BF11005140-42330,2015-11-22 00:00:00,BF-110051404,Barry Franz,Home Office,United States,USCA,Western US,TEC-PH-5241,Technology,Phones,Mitel MiVoice 5330e IP Phone,659.9760000000001,3,0.2,49.49819999999997
CA-2015-BF11005140-42330,2015-11-22 00:00:00,BF-110051404,Barry Franz,Home Office,United States,USCA,Western US,OFF-ST-4088,Office Supplies,Storage,Eldon Portable Mobile Manager,56.56,2,0,15.2712
MX-2015-JL1517593-42328,2015-11-20 00:00:00,JL-1517593,James Lanier,Home Office,Nicaragua,LATAM,Central America,TEC-CO-4578,Technology,Copiers,"Hewlett Fax Machine, Laser",1064.2672,5,0.002,531.0672
CA-2015-BF11005140-42330,2015-11-22 00:00:00,BF-110051404,Barry Franz,Home Office,United States,USCA,Western US,OFF-AP-2932,Office Supplies,Appliances,"Acco Six-Outlet Power Strip, 4' Cord Length",8.62,1,0,2.2412
IN-2015-CB125357-42327,2015-11-19 00:00:00,CB-125357,Claudia Bergmann,Corporate,Australia,Asia Pacific,Oceania,FUR-CH-4530,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",1713.9599999999998,4,0.1,228.47999999999996
CA-2015-BF11005140-42330,2015-11-22 00:00:00,BF-110051404,Barry Franz,Home Office,United States,USCA,Western US,OFF-AR-5324,Office Supplies,Art,Newell 344,5.56,2,0,1.4455999999999998
CA-2015-BF11005140-42330,2015-11-22 00:00:00,BF-110051404,Barry Franz,Home Office,United States,USCA,Western US,OFF-FA-3076,Office Supplies,Fasteners,Advantus T-Pin Paper Clips,9.02,2,0,3.5178000000000003
IT-2015-BF1100548-42311,2015-11-03 00:00:00,BF-1100548,Barry Franz,Home Office,Germany,Europe,Western Europe,TEC-MA-5512,Technology,Machines,"Okidata Printer, White",934.1850000000001,7,0.5,-915.705
ES-2015-BB1154548-42336,2015-11-28 00:00:00,BB-1154548,Brenda Bowman,Corporate,Germany,Europe,Western Europe,FUR-BO-3647,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",561.87,5,0.1,181.01999999999998
ES-2015-DW13540120-42326,2015-11-18 00:00:00,DW-13540120,Don Weiss,Consumer,Spain,Europe,Southern Europe,FUR-BO-3889,Furniture,Bookcases,"Dania Classic Bookcase, Metal",410.22,1,0,135.35999999999999
IN-2015-FH1435059-42321,2015-11-13 00:00:00,FH-1435059,Fred Harton,Consumer,Indonesia,Asia Pacific,Southeastern Asia,TEC-CO-3594,Technology,Copiers,"Brother Fax and Copier, Laser",712.3428,4,0.07,91.82279999999999
IN-2015-BF1100558-42319,2015-11-11 00:00:00,BF-1100558,Barry Franz,Home Office,India,Asia Pacific,Southern Asia,TEC-PH-5837,Technology,Phones,"Samsung Signal Booster, VoIP",683.4000000000001,5,0,34.050000000000004
CA-2015-BG11035140-42311,2015-11-03 00:00:00,BG-110351408,Barry Gonzalez,Consumer,United States,USCA,Southern US,OFF-AR-5295,Office Supplies,Art,Newell 318,5.56,2,0,1.4455999999999998
