Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
MX-2015-TC2098098-42067,2015-03-04 00:00:00,TC-2098098,Tamara Chand,Corporate,Panama,LATAM,Central America,TEC-CO-6008,Technology,Copiers,"Sharp Personal Copier, Laser",143.51999999999998,3,0.402,9.119999999999994
CA-2015-BN11470140-42078,2015-03-15 00:00:00,BN-114701402,Brad Norvell,Corporate,United States,USCA,Central US,TEC-PH-5975,Technology,Phones,Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black,49.61600000000001,2,0.2,4.961599999999999
ES-2015-PW19030139-42076,2015-03-13 00:00:00,PW-19030139,Pauline Webber,Corporate,United Kingdom,Europe,Northern Europe,TEC-CO-3687,Technology,Copiers,"Canon Fax Machine, Digital",318.03000000000003,1,0,73.14
SF-2015-NP8685117-42089,2015-03-26 00:00:00,NP-8685117,Nora Pelletier,Home Office,South Africa,Africa,Southern Africa,OFF-ST-4260,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",545.5200000000001,4,0,114.47999999999999
TU-2015-TD10995134-42068,2015-03-05 00:00:00,TD-10995134,Tamara Dahlen,Consumer,Turkey,Asia Pacific,Western Asia,FUR-CH-4682,Furniture,Chairs,"Hon Rocking Chair, Black",307.656,6,0.6,-169.34400000000005
CG-2015-RD972033-42080,2015-03-17 00:00:00,RD-972033,Roger Demir,Consumer,Democratic Republic of the Congo,Africa,Central Africa,OFF-ST-4081,Office Supplies,Storage,"Eldon Lockers, Wire Frame",196.98,1,0,39.39
IN-2015-PF191657-42087,2015-03-24 00:00:00,PF-191657,Philip Fox,Consumer,Australia,Asia Pacific,Oceania,FUR-FU-5723,Furniture,Furnishings,"Rubbermaid Door Stop, Black",433.62,11,0.1,28.709999999999994
ES-2015-JH1543048-42066,2015-03-03 00:00:00,JH-1543048,Jennifer Halladay,Consumer,Germany,Europe,Western Europe,TEC-AC-5887,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",221.40000000000003,4,0,35.400000000000006
CA-2015-BD11560140-42091,2015-03-28 00:00:00,BD-115601404,Brendan Dodson,Home Office,United States,USCA,Western US,OFF-PA-6465,Office Supplies,Paper,Xerox 1913,110.96,2,0,53.260799999999996
CA-2015-BD11560140-42091,2015-03-28 00:00:00,BD-115601404,Brendan Dodson,Home Office,United States,USCA,Western US,OFF-PA-6540,Office Supplies,Paper,Xerox 1982,45.68,2,0,21.0128
UP-2015-DK3150137-42084,2015-03-21 00:00:00,DK-3150137,David Kendrick,Corporate,Ukraine,Europe,Eastern Europe,TEC-AC-5117,Technology,Accessories,"Logitech Keyboard, Programmable",443.70000000000005,6,0,44.28
CA-2015-BD11560140-42091,2015-03-28 00:00:00,BD-115601404,Brendan Dodson,Home Office,United States,USCA,Western US,OFF-PA-6336,Office Supplies,Paper,Unpadded Memo Slips,11.94,3,0,5.97
ES-2015-MR1754545-42068,2015-03-05 00:00:00,MR-1754545,Mathew Reese,Home Office,France,Europe,Western Europe,FUR-BO-4866,Furniture,Bookcases,"Ikea Stackable Bookrack, Pine",446.148,4,0.1,198.22799999999998
RS-2015-LH7155108-42083,2015-03-20 00:00:00,LH-7155108,Logan Haushalter,Consumer,Russia,Europe,Eastern Europe,TEC-PH-3818,Technology,Phones,"Cisco Speaker Phone, with Caller ID",553.92,4,0,22.080000000000002
ES-2015-AG1076545-42068,2015-03-05 00:00:00,AG-1076545,Anthony Garverick,Home Office,France,Europe,Western Europe,OFF-BI-3726,Office Supplies,Binders,"Cardinal Binding Machine, Economy",348.3900000000001,7,0,97.43999999999998
IN-2015-AC1061558-42067,2015-03-04 00:00:00,AC-1061558,Ann Chong,Corporate,India,Asia Pacific,Southern Asia,TEC-PH-5845,Technology,Phones,"Samsung Speaker Phone, VoIP",493.32,4,0,172.56
IN-2015-SU2066527-42090,2015-03-27 00:00:00,SU-2066527,Stephanie Ulpright,Home Office,China,Asia Pacific,Eastern Asia,OFF-ST-5691,Office Supplies,Storage,"Rogers File Cart, Blue",281.34000000000003,2,0,104.03999999999999
MX-2015-BE1133582-42082,2015-03-19 00:00:00,BE-1133582,Bill Eplett,Home Office,Mexico,LATAM,Central America,TEC-PH-5251,Technology,Phones,"Motorola Headset, Cordless",220.24,4,0,15.36
SF-2015-PM9135117-42068,2015-03-05 00:00:00,PM-9135117,Peter McVee,Home Office,South Africa,Africa,Southern Africa,TEC-PH-5335,Technology,Phones,"Nokia Audio Dock, Cordless",339.18,2,0,67.80000000000001
MX-2015-RF1934555-42068,2015-03-05 00:00:00,RF-1934555,Randy Ferguson,Corporate,Honduras,LATAM,Central America,FUR-TA-5050,Furniture,Tables,"Lesro Coffee Table, Adjustable Height",254.19,5,0.7,-245.8099999999999
IN-2015-DB1340558-42094,2015-03-31 00:00:00,DB-1340558,Denny Blanton,Consumer,India,Asia Pacific,Southern Asia,TEC-CO-4573,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",382.14,2,0,145.2
ES-2015-TG2131045-42091,2015-03-28 00:00:00,TG-2131045,Toby Gnade,Consumer,France,Europe,Western Europe,OFF-ST-4268,Office Supplies,Storage,"Fellowes Lockers, Single Width",559.8719999999998,3,0.1,43.54200000000001
CA-2015-BM11650140-42088,2015-03-25 00:00:00,BM-116501406,Brian Moss,Corporate,United States,USCA,Eastern US,OFF-PA-6437,Office Supplies,Paper,Xerox 1888,221.92,4,0,106.52159999999999
MX-2015-JB1540082-42067,2015-03-04 00:00:00,JB-1540082,Jennifer Braxton,Corporate,Mexico,LATAM,Central America,OFF-EN-4917,Office Supplies,Envelopes,"Jiffy Mailers, with clear poly window",108.55999999999999,4,0,24.96
IN-2015-BD1132027-42081,2015-03-18 00:00:00,BD-1132027,Bill Donatelli,Consumer,China,Asia Pacific,Eastern Asia,FUR-BO-4848,Furniture,Bookcases,"Ikea Classic Bookcase, Metal",822.42,2,0,123.35999999999999
MG-2015-GG465084-42075,2015-03-12 00:00:00,GG-465084,Greg Guthrie,Corporate,Mongolia,Asia Pacific,Eastern Asia,FUR-CH-5436,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",346.14,6,0,17.28
CA-2015-BM11650140-42088,2015-03-25 00:00:00,BM-116501406,Brian Moss,Corporate,United States,USCA,Eastern US,TEC-AC-5210,Technology,Accessories,Memorex Micro Travel Drive 8 GB,26,2,0,11.7
IN-2015-DW135407-42078,2015-03-15 00:00:00,DW-135407,Don Weiss,Consumer,Australia,Asia Pacific,Oceania,TEC-MA-6154,Technology,Machines,"StarTech Receipt Printer, Wireless",298.56600000000003,3,0.1,43.05600000000002
IN-2015-SC2038027-42083,2015-03-20 00:00:00,SC-2038027,Shahid Collister,Consumer,China,Asia Pacific,Eastern Asia,OFF-BI-3258,Office Supplies,Binders,"Avery Binding Machine, Recycled",246,5,0,81.15
IN-2015-AF1087058-42090,2015-03-27 00:00:00,AF-1087058,Art Ferguson,Consumer,India,Asia Pacific,Southern Asia,TEC-AC-5882,Technology,Accessories,"SanDisk Mouse, Programmable",318.48,8,0,6.24
MX-2015-LE1681082-42075,2015-03-12 00:00:00,LE-1681082,Laurel Elliston,Consumer,Mexico,LATAM,Central America,FUR-BO-3893,Furniture,Bookcases,"Dania Corner Shelving, Metal",194.44800000000004,3,0.2,24.287999999999993
ES-2015-RS1942064-42091,2015-03-28 00:00:00,RS-1942064,Ricardo Sperren,Corporate,Italy,Europe,Southern Europe,TEC-CO-3599,Technology,Copiers,"Brother Ink, Color",297.48,2,0,145.74
ES-2015-SH2039545-42068,2015-03-05 00:00:00,SH-2039545,Shahid Hopkins,Consumer,France,Europe,Western Europe,OFF-AR-6107,Office Supplies,Art,"Stanley Canvas, Fluorescent",355.11,7,0,113.61
IN-2015-GW1460527-42089,2015-03-26 00:00:00,GW-1460527,Giulietta Weimer,Consumer,China,Asia Pacific,Eastern Asia,FUR-BO-3647,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",374.5799999999999,3,0,134.82
ES-2015-PW19030139-42076,2015-03-13 00:00:00,PW-19030139,Pauline Webber,Corporate,United Kingdom,Europe,Northern Europe,FUR-BO-4859,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",511.02,3,0,30.599999999999998
UP-2015-NP8685137-42090,2015-03-27 00:00:00,NP-8685137,Nora Pelletier,Home Office,Ukraine,Europe,Eastern Europe,TEC-CO-4765,Technology,Copiers,"HP Copy Machine, Color",245.13,1,0,83.34
ZA-2015-AA375146-42070,2015-03-07 00:00:00,AA-375146,Allen Armold,Consumer,Zambia,Africa,Eastern Africa,TEC-PH-3817,Technology,Phones,"Cisco Speaker Phone, VoIP",138.57,1,0,45.72
IN-2015-BT114857-42083,2015-03-20 00:00:00,BT-114857,Brad Thomas,Home Office,Australia,Asia Pacific,Oceania,OFF-ST-6032,Office Supplies,Storage,"Smead File Cart, Industrial",346.67999999999995,3,0.1,69.3
IT-2015-EM14095139-42080,2015-03-17 00:00:00,EM-14095139,Eudokia Martin,Corporate,United Kingdom,Europe,Northern Europe,TEC-MA-5516,Technology,Machines,"Okidata Receipt Printer, White",485.2800000000001,4,0,29.04
US-2015-MC1763582-42087,2015-03-24 00:00:00,MC-1763582,Matthew Clasen,Corporate,Mexico,LATAM,Central America,FUR-TA-5053,Furniture,Tables,"Lesro Coffee Table, with Bottom Storage",403.2,3,0.2,-100.8
IN-2015-VP2173058-42085,2015-03-22 00:00:00,VP-2173058,Victor Preis,Home Office,India,Asia Pacific,Southern Asia,FUR-CH-4564,Furniture,Chairs,"Harbour Creations Swivel Stool, Set of Two",364.74,2,0,123.96000000000001
CA-2015-CM11815140-42074,2015-03-11 00:00:00,CM-118151404,Candace McMahon,Corporate,United States,USCA,Western US,TEC-AC-5187,Technology,Accessories,Maxell LTO Ultrium - 800 GB,111.96,4,0,21.27239999999999
ID-2015-GT14635118-42083,2015-03-20 00:00:00,GT-14635118,Grant Thornton,Corporate,South Korea,Asia Pacific,Eastern Asia,TEC-CO-4573,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",286.605,3,0.5,-68.80500000000004
MX-2015-LE1681082-42075,2015-03-12 00:00:00,LE-1681082,Laurel Elliston,Consumer,Mexico,LATAM,Central America,TEC-AC-5887,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",111.12000000000005,3,0,23.279999999999998
IN-2015-CA120551-42085,2015-03-22 00:00:00,CA-120551,Cathy Armstrong,Home Office,Afghanistan,Asia Pacific,Southern Asia,FUR-BO-4861,Furniture,Bookcases,"Ikea Library with Doors, Mobile",731.8199999999999,2,0,102.42
UP-2015-KH6330137-42094,2015-03-31 00:00:00,KH-6330137,Katharine Harms,Corporate,Ukraine,Europe,Eastern Europe,FUR-CH-5380,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",920.3999999999999,2,0,322.14
ES-2015-SH20635139-42078,2015-03-15 00:00:00,SH-20635139,Stefanie Holloman,Corporate,United Kingdom,Europe,Northern Europe,OFF-AP-4721,Office Supplies,Appliances,"Hoover Blender, White",685.44,7,0,6.72
ID-2015-NS18505144-42075,2015-03-12 00:00:00,NS-18505144,Neola Schneider,Consumer,Vietnam,Asia Pacific,Southeastern Asia,FUR-BO-4859,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",321.94259999999997,3,0.37,-168.6474
ES-2015-SH20635139-42078,2015-03-15 00:00:00,SH-20635139,Stefanie Holloman,Corporate,United Kingdom,Europe,Northern Europe,TEC-MA-4193,Technology,Machines,"Epson Card Printer, Durable",850.3500000000001,5,0,289.05
US-2015-CD11980140-42082,2015-03-19 00:00:00,CD-119801402,Carol Darley,Consumer,United States,USCA,Central US,OFF-BI-4822,Office Supplies,Binders,Ibico Hi-Tech Manual Binding System,182.99399999999997,3,0.8,-320.23950000000013
US-2015-CD11980140-42082,2015-03-19 00:00:00,CD-119801402,Carol Darley,Consumer,United States,USCA,Central US,FUR-FU-4760,Furniture,Furnishings,"Howard Miller 13-1/2"" Diameter Rosebrook Wall Clock",82.524,3,0.6,-41.26199999999997
US-2015-CD11980140-42082,2015-03-19 00:00:00,CD-119801402,Carol Darley,Consumer,United States,USCA,Central US,TEC-AC-6340,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 10/Pack",27.816000000000003,3,0.2,4.520099999999996
US-2015-CD11980140-42082,2015-03-19 00:00:00,CD-119801402,Carol Darley,Consumer,United States,USCA,Central US,OFF-AP-4734,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,2.6879999999999997,3,0.8,-7.392000000000002
CA-2015-CJ12010140-42091,2015-03-28 00:00:00,CJ-120101402,Caroline Jumper,Consumer,United States,USCA,Central US,FUR-BO-3177,Furniture,Bookcases,"Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors",1023.3319999999999,5,0.32,-30.098000000000127
ES-2015-KA1652545-42084,2015-03-21 00:00:00,KA-1652545,Kelly Andreada,Consumer,France,Europe,Western Europe,TEC-MA-4203,Technology,Machines,"Epson Phone, White",134.946,2,0.15,36.486000000000004
MX-2015-MY1829531-42066,2015-03-03 00:00:00,MY-1829531,Muhammed Yedwab,Corporate,Cuba,LATAM,Caribbean,FUR-CH-5448,Furniture,Chairs,"Office Star Rocking Chair, Red",281.82,3,0,118.31999999999998
CA-2015-CJ12010140-42091,2015-03-28 00:00:00,CJ-120101402,Caroline Jumper,Consumer,United States,USCA,Central US,FUR-CH-4400,Furniture,Chairs,Global Deluxe High-Back Manager's Chair,600.558,3,0.3,-8.579400000000078
MX-2015-HG1484536-42070,2015-03-07 00:00:00,HG-1484536,Harry Greene,Consumer,Dominican Republic,LATAM,Caribbean,OFF-AP-3875,Office Supplies,Appliances,"Cuisinart Stove, White",572.192,2,0.2,21.431999999999995
CA-2015-CJ12010140-42091,2015-03-28 00:00:00,CJ-120101402,Caroline Jumper,Consumer,United States,USCA,Central US,FUR-CH-4414,Furniture,Chairs,"Global Leather & Oak Executive Chair, Burgundy",211.24599999999998,2,0.3,-66.39159999999998
SF-2015-RB9330117-42081,2015-03-18 00:00:00,RB-9330117,Randy Bradley,Consumer,South Africa,Africa,Southern Africa,OFF-PA-4004,Office Supplies,Paper,"Eaton Note Cards, Premium",223.92000000000002,8,0,66.96000000000001
CA-2015-CJ12010140-42091,2015-03-28 00:00:00,CJ-120101402,Caroline Jumper,Consumer,United States,USCA,Central US,TEC-AC-4938,Technology,Accessories,Kensington SlimBlade Notebook Wireless Mouse with Nano Receiver ,39.992000000000004,1,0.2,6.9986
IN-2015-BS1175558-42064,2015-03-01 00:00:00,BS-1175558,Bruce Stewart,Consumer,India,Asia Pacific,Southern Asia,TEC-CO-6003,Technology,Copiers,"Sharp Ink, High-Speed",735.6599999999999,6,0,95.58
IT-2015-CL1189045-42081,2015-03-18 00:00:00,CL-1189045,Carl Ludwig,Consumer,France,Europe,Western Europe,FUR-CH-5456,Furniture,Chairs,"Office Star Swivel Stool, Red",626.184,4,0.1,-34.89600000000001
US-2015-CG12040140-42083,2015-03-20 00:00:00,CG-120401406,Catherine Glotzbach,Home Office,United States,USCA,Eastern US,OFF-LA-3227,Office Supplies,Labels,Avery 506,28.91,7,0,13.2986
SF-2015-MP8175117-42070,2015-03-07 00:00:00,MP-8175117,Mike Pelletier,Home Office,South Africa,Africa,Southern Africa,FUR-FU-6270,Furniture,Furnishings,"Tenex Photo Frame, Durable",293.21999999999997,6,0,99.53999999999999
IT-2015-HM1498048-42089,2015-03-26 00:00:00,HM-1498048,Henry MacAllister,Consumer,Germany,Europe,Western Europe,OFF-AP-4490,Office Supplies,Appliances,"Hamilton Beach Blender, Black",186.78600000000003,3,0.1,-14.544000000000006
MX-2015-FH1436539-42081,2015-03-18 00:00:00,FH-1436539,Fred Hopkins,Corporate,El Salvador,LATAM,Central America,FUR-CH-5794,Furniture,Chairs,"SAFCO Rocking Chair, Black",264.96000000000004,3,0,108.6
SA-2015-LH7155110-42066,2015-03-03 00:00:00,LH-7155110,Logan Haushalter,Consumer,Saudi Arabia,Asia Pacific,Western Asia,FUR-CH-4702,Furniture,Chairs,"Hon Swivel Stool, Black",322.44000000000005,2,0,90.24
EG-2015-JS594038-42094,2015-03-31 00:00:00,JS-594038,Joni Sundaresam,Home Office,Egypt,Africa,North Africa,OFF-ST-6033,Office Supplies,Storage,"Smead File Cart, Single Width",515.52,4,0,36
MX-2015-TB2152026-42091,2015-03-28 00:00:00,TB-2152026,Tracy Blumstein,Consumer,Chile,LATAM,South America,TEC-PH-5346,Technology,Phones,"Nokia Office Telephone, Cordless",135.95999999999998,3,0,10.860000000000001
CG-2015-BT144033-42067,2015-03-04 00:00:00,BT-144033,Bobby Trafton,Consumer,Democratic Republic of the Congo,Africa,Central Africa,OFF-BI-6384,Office Supplies,Binders,"Wilson Jones Binding Machine, Economy",391.68,8,0,140.88
IR-2015-CR258060-42088,2015-03-25 00:00:00,CR-258060,Clay Rozendal,Home Office,Iran,Asia Pacific,Southern Asia,TEC-MA-6145,Technology,Machines,"StarTech Phone, White",145.85999999999999,2,0,59.760000000000005
MX-2015-JM1619518-42076,2015-03-13 00:00:00,JM-1619518,Justin MacKendrick,Consumer,Brazil,LATAM,South America,FUR-CH-4697,Furniture,Chairs,"Hon Steel Folding Chair, Adjustable",167.82,3,0,31.859999999999996
ID-2015-MT180707-42074,2015-03-11 00:00:00,MT-180707,Michelle Tran,Home Office,Australia,Asia Pacific,Oceania,FUR-FU-6271,Furniture,Furnishings,"Tenex Photo Frame, Erganomic",181.656,4,0.1,-4.103999999999999
IN-2015-NM184457-42074,2015-03-11 00:00:00,NM-184457,Nathan Mautz,Home Office,Australia,Asia Pacific,Oceania,FUR-CH-5441,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",418.4999999999999,1,0.1,32.55000000000002
IN-2015-LS1724527-42089,2015-03-26 00:00:00,LS-1724527,Lynn Smith,Consumer,China,Asia Pacific,Eastern Asia,TEC-PH-5836,Technology,Phones,"Samsung Signal Booster, Full Size",275.76,2,0,5.46
IN-2015-GH1448566-42080,2015-03-17 00:00:00,GH-1448566,Gene Hale,Corporate,Japan,Asia Pacific,Eastern Asia,TEC-MA-6154,Technology,Machines,"StarTech Receipt Printer, Wireless",442.32,4,0,101.64000000000001
ES-2015-JH1618064-42071,2015-03-08 00:00:00,JH-1618064,Justin Hirsh,Consumer,Italy,Europe,Southern Europe,TEC-CO-4778,Technology,Copiers,"HP Ink, Digital",385.02,3,0,50.04
ES-2015-RO1978048-42069,2015-03-06 00:00:00,RO-1978048,Rose O'Brian,Consumer,Germany,Europe,Western Europe,OFF-EN-4920,Office Supplies,Envelopes,"Jiffy Manila Envelope, Set of 50",156.06,6,0,62.279999999999994
MX-2015-LE1681082-42075,2015-03-12 00:00:00,LE-1681082,Laurel Elliston,Consumer,Mexico,LATAM,Central America,TEC-MA-5496,Technology,Machines,"Okidata Calculator, Wireless",104.58000000000001,3,0,33.42
MA-2015-SC1038077-42094,2015-03-31 00:00:00,SC-1038077,Shahid Collister,Consumer,Madagascar,Africa,Eastern Africa,FUR-CH-5456,Furniture,Chairs,"Office Star Swivel Stool, Red",347.88,2,0,17.34
US-2015-CV12295140-42089,2015-03-26 00:00:00,CV-122951404,Christina VanderZanden,Consumer,United States,USCA,Western US,TEC-CO-4583,Technology,Copiers,Hewlett Packard 310 Color Digital Copier,479.98400000000004,2,0.2,59.99799999999996
US-2015-CV12295140-42089,2015-03-26 00:00:00,CV-122951404,Christina VanderZanden,Consumer,United States,USCA,Western US,TEC-PH-3826,Technology,Phones,Clearsounds A400,211.168,4,0.2,15.837600000000009
US-2015-CV12295140-42089,2015-03-26 00:00:00,CV-122951404,Christina VanderZanden,Consumer,United States,USCA,Western US,OFF-AP-2933,Office Supplies,Appliances,Acco Smartsocket Color-Coded Six-Outlet AC Adapter Model Surge Protectors,176.04,4,0,45.770399999999995
NI-2015-DR288095-42081,2015-03-18 00:00:00,DR-288095,Dan Reichenbach,Corporate,Nigeria,Africa,Western Africa,TEC-CO-3685,Technology,Copiers,"Canon Fax and Copier, Laser",229.608,4,0.7,-176.11199999999997
US-2015-CV12295140-42089,2015-03-26 00:00:00,CV-122951404,Christina VanderZanden,Consumer,United States,USCA,Western US,OFF-BI-3245,Office Supplies,Binders,Avery Arch Ring Binders,185.92000000000002,4,0.2,62.74799999999999
US-2015-CV12295140-42089,2015-03-26 00:00:00,CV-122951404,Christina VanderZanden,Consumer,United States,USCA,Western US,OFF-FA-6129,Office Supplies,Fasteners,Staples,16.02,9,0,4.4856
MX-2015-KC1625518-42083,2015-03-20 00:00:00,KC-1625518,Karen Carlisle,Corporate,Brazil,LATAM,South America,FUR-BO-3635,Furniture,Bookcases,"Bush Floating Shelf Set, Mobile",463.43999999999994,4,0,120.47999999999999
CG-2015-RD972033-42080,2015-03-17 00:00:00,RD-972033,Roger Demir,Consumer,Democratic Republic of the Congo,Africa,Central Africa,FUR-FU-5725,Furniture,Furnishings,"Rubbermaid Door Stop, Durable",163.32000000000002,4,0,21.12
ES-2015-BE1133545-42091,2015-03-28 00:00:00,BE-1133545,Bill Eplett,Home Office,France,Europe,Western Europe,OFF-ST-6247,Office Supplies,Storage,"Tenex File Cart, Industrial",845.019,7,0.1,84.39899999999999
RW-2015-DP3000109-42069,2015-03-06 00:00:00,DP-3000109,Darren Powers,Consumer,Rwanda,Africa,Eastern Africa,OFF-SU-4993,Office Supplies,Supplies,"Kleencut Trimmer, Easy Grip",344.4,8,0,82.56
UP-2015-SC10845137-42087,2015-03-24 00:00:00,SC-10845137,Sung Chung,Consumer,Ukraine,Europe,Eastern Europe,TEC-AC-3397,Technology,Accessories,"Belkin Numeric Keypad, Erganomic",474,8,0,9.36
US-2015-DR1288082-42075,2015-03-12 00:00:00,DR-1288082,Dan Reichenbach,Corporate,Mexico,LATAM,Central America,FUR-CH-4654,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",485.0239999999999,2,0.2,-18.215999999999962
IN-2015-BS117557-42087,2015-03-24 00:00:00,BS-117557,Bruce Stewart,Consumer,Australia,Asia Pacific,Oceania,OFF-EN-3664,Office Supplies,Envelopes,"Cameo Interoffice Envelope, with clear poly window",91.74600000000001,2,0.1,1.985999999999997
PL-2015-GZ4470103-42067,2015-03-04 00:00:00,GZ-4470103,Gary Zandusky,Consumer,Poland,Europe,Eastern Europe,OFF-EN-4442,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, with clear poly window",308.15999999999997,6,0,86.22
NI-2015-TS1150595-42082,2015-03-19 00:00:00,TS-1150595,Tony Sayre,Consumer,Nigeria,Africa,Western Africa,FUR-CH-4530,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",571.32,4,0.7,-571.3199999999999
MX-2015-RF1934526-42083,2015-03-20 00:00:00,RF-1934526,Randy Ferguson,Corporate,Chile,LATAM,South America,OFF-AR-5920,Office Supplies,Art,"Sanford Markers, Water Color",140.95999999999998,8,0,35.2
ID-2015-PO19180102-42067,2015-03-04 00:00:00,PO-19180102,Philisse Overcash,Home Office,Philippines,Asia Pacific,Southeastern Asia,TEC-CO-4592,Technology,Copiers,"Hewlett Wireless Fax, High-Speed",2951.442,12,0.35,226.96200000000044
