Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
MX-2015-HH1501039-42308,2015-10-31 00:00:00,HH-1501039,Hilary Holden,Corporate,El Salvador,LATAM,Central America,FUR-TA-5064,Furniture,Tables,"Lesro Round Table, Rectangular",959.1039999999999,4,0.2,11.984000000000014
ES-2015-SE201108-42284,2015-10-07 00:00:00,SE-201108,Sanjit Engle,Consumer,Austria,Europe,Western Europe,TEC-PH-3786,Technology,Phones,"Cisco Audio Dock, VoIP",910.8,5,0,355.19999999999993
MX-2015-DK1309039-42285,2015-10-08 00:00:00,DK-1309039,Dave Kipp,Consumer,El Salvador,LATAM,Central America,TEC-CO-4593,Technology,Copiers,"Hewlett Wireless Fax, Laser",505.90616,2,0.002,14.186160000000001
ID-2015-JA15970130-42295,2015-10-18 00:00:00,JA-15970130,Joseph Airdo,Consumer,Thailand,Asia Pacific,Southeastern Asia,FUR-BO-5779,Furniture,Bookcases,"Safco Floating Shelf Set, Pine",1123.1703,9,0.37,-196.3197
MX-2015-TB2128018-42298,2015-10-21 00:00:00,TB-2128018,Toby Braunhardt,Consumer,Brazil,LATAM,South America,FUR-CH-4633,Furniture,Chairs,"Hon Chairmat, Set of Two",269.64000000000004,7,0,121.23999999999998
IT-2015-GT14635139-42304,2015-10-27 00:00:00,GT-14635139,Grant Thornton,Corporate,United Kingdom,Europe,Northern Europe,FUR-BO-5949,Furniture,Bookcases,"Sauder Classic Bookcase, Mobile",877.02,2,0,394.62
EG-2015-PW924038-42308,2015-10-31 00:00:00,PW-924038,Pierre Wener,Consumer,Egypt,Africa,North Africa,TEC-CO-4792,Technology,Copiers,"HP Wireless Fax, Laser",720.4200000000001,2,0,43.2
ES-2015-DB1355548-42297,2015-10-20 00:00:00,DB-1355548,Dorothy Badders,Corporate,Germany,Europe,Western Europe,OFF-SU-4319,Office Supplies,Supplies,"Fiskars Shears, Easy Grip",246.3,5,0,24.6
MX-2015-JE1574555-42278,2015-10-01 00:00:00,JE-1574555,Joel Eaton,Consumer,Honduras,LATAM,Central America,TEC-AC-4186,Technology,Accessories,"Enermax Router, Erganomic",204.91199999999998,2,0.4,-122.96799999999999
IN-2015-AP1072058-42284,2015-10-07 00:00:00,AP-1072058,Anne Pryor,Home Office,India,Asia Pacific,Southern Asia,TEC-CO-4766,Technology,Copiers,"HP Copy Machine, High-Speed",487.38,2,0,107.22
IN-2015-PL1892527-42279,2015-10-02 00:00:00,PL-1892527,Paul Lucas,Home Office,China,Asia Pacific,Eastern Asia,FUR-BO-4854,Furniture,Bookcases,"Ikea Corner Shelving, Pine",248.82000000000005,2,0,59.699999999999996
ES-2015-NS1864048-42307,2015-10-30 00:00:00,NS-1864048,Noel Staavos,Corporate,Germany,Europe,Western Europe,TEC-MA-4211,Technology,Machines,"Epson Receipt Printer, White",1269.8400000000001,11,0,545.8199999999999
MX-2015-KT16465141-42301,2015-10-24 00:00:00,KT-16465141,Kean Takahito,Consumer,Uruguay,LATAM,South America,OFF-AP-3578,Office Supplies,Appliances,"Breville Stove, Black",1495.9200000000003,4,0,688.08
SA-2015-EM4065110-42299,2015-10-22 00:00:00,EM-4065110,Erin Mull,Consumer,Saudi Arabia,Asia Pacific,Western Asia,TEC-CO-3598,Technology,Copiers,"Brother Fax Machine, Laser",637.08,2,0,261.18
MX-2015-BH1171018-42299,2015-10-22 00:00:00,BH-1171018,Brosina Hoffman,Consumer,Brazil,LATAM,South America,TEC-CO-3680,Technology,Copiers,"Canon Copy Machine, High-Speed",866.0644,5,0.002,232.56439999999998
IT-2015-GA1472545-42290,2015-10-13 00:00:00,GA-1472545,Guy Armstrong,Consumer,France,Europe,Western Europe,FUR-BO-3618,Furniture,Bookcases,"Bush 3-Shelf Cabinet, Traditional",516.1320000000001,4,0.1,68.77199999999999
MX-2015-RB1933082-42294,2015-10-17 00:00:00,RB-1933082,Randy Bradley,Consumer,Mexico,LATAM,Central America,TEC-AC-3403,Technology,Accessories,"Belkin Router, Erganomic",513.1200000000001,3,0,0
MX-2015-TB2128018-42298,2015-10-21 00:00:00,TB-2128018,Toby Braunhardt,Consumer,Brazil,LATAM,South America,FUR-TA-3765,Furniture,Tables,"Chromcraft Conference Table, Rectangular",928.2560000000001,2,0.2,-81.22400000000002
ID-2015-HA1490592-42287,2015-10-10 00:00:00,HA-1490592,Helen Abelman,Consumer,New Zealand,Asia Pacific,Oceania,TEC-AC-5134,Technology,Accessories,"Logitech Router, Bluetooth",593.568,6,0.6,-875.592
MX-2015-LS1694531-42287,2015-10-10 00:00:00,LS-1694531,Linda Southworth,Corporate,Cuba,LATAM,Caribbean,TEC-CO-3685,Technology,Copiers,"Canon Fax and Copier, Laser",636.5243999999999,5,0.002,132.62439999999998
IN-2015-TT2107066-42288,2015-10-11 00:00:00,TT-2107066,Ted Trevino,Consumer,Japan,Asia Pacific,Eastern Asia,FUR-BO-3906,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",737.64,6,0,125.28
US-2015-NS1850582-42308,2015-10-31 00:00:00,NS-1850582,Neola Schneider,Consumer,Mexico,LATAM,Central America,FUR-FU-3940,Furniture,Furnishings,"Deflect-O Frame, Black",484.17600000000004,11,0.4,-137.324
SU-2015-BB990122-42279,2015-10-02 00:00:00,BB-990122,Barry Blumstein,Corporate,Sudan,Africa,North Africa,FUR-BO-5967,Furniture,Bookcases,"Sauder Library with Doors, Mobile",390.15,1,0,58.5
CA-2015-AJ10945140-42284,2015-10-07 00:00:00,AJ-109451404,Ashley Jarboe,Consumer,United States,USCA,Western US,OFF-AR-3287,Office Supplies,Art,Avery Hi-Liter Smear-Safe Highlighters,9.344,2,0.2,1.8687999999999998
CA-2015-AJ10960140-42295,2015-10-18 00:00:00,AJ-109601404,Astrea Jones,Consumer,United States,USCA,Western US,OFF-AR-4011,Office Supplies,Art,Economy #2 Pencils,10.64,4,0,2.7664
IN-2015-TS2150527-42286,2015-10-09 00:00:00,TS-2150527,Tony Sayre,Consumer,China,Asia Pacific,Eastern Asia,TEC-MA-6139,Technology,Machines,"StarTech Card Printer, Wireless",1144.5,7,0,263.13
IT-2015-GA1472545-42290,2015-10-13 00:00:00,GA-1472545,Guy Armstrong,Consumer,France,Europe,Western Europe,FUR-TA-3769,Furniture,Tables,"Chromcraft Round Table, Adjustable Height",610.077,2,0.35,-65.70300000000003
IT-2015-TC2129548-42307,2015-10-30 00:00:00,TC-2129548,Toby Carlisle,Consumer,Germany,Europe,Western Europe,TEC-MA-5512,Technology,Machines,"Okidata Printer, White",533.82,2,0,5.28
MX-2015-EB1375018-42279,2015-10-02 00:00:00,EB-1375018,Edward Becker,Corporate,Brazil,LATAM,South America,TEC-MA-6146,Technology,Machines,"StarTech Phone, Wireless",198.72,4,0,65.52000000000001
MX-2015-DL1349539-42305,2015-10-28 00:00:00,DL-1349539,Dionis Lloyd,Corporate,El Salvador,LATAM,Central America,FUR-FU-3049,Furniture,Furnishings,"Advantus Photo Frame, Durable",266.71999999999997,8,0,16
US-2015-BF10975140-42278,2015-10-01 00:00:00,BF-109751406,Barbara Fisher,Corporate,United States,USCA,Eastern US,OFF-LA-5977,Office Supplies,Labels,Self-Adhesive Address Labels for Typewriters with Dispenser Box,20.664,7,0.2,6.9741
IN-2015-MM1726027-42291,2015-10-14 00:00:00,MM-1726027,Magdelene Morse,Consumer,China,Asia Pacific,Eastern Asia,FUR-CH-4703,Furniture,Chairs,"Hon Swivel Stool, Red",818.25,5,0,376.34999999999997
IN-2015-JO151457-42300,2015-10-23 00:00:00,JO-151457,Jack O'Briant,Corporate,Australia,Asia Pacific,Oceania,FUR-BO-5966,Furniture,Bookcases,"Sauder Library with Doors, Metal",696.7620000000001,2,0.1,247.72199999999998
IN-2015-JC153407-42283,2015-10-06 00:00:00,JC-153407,Jasper Cacioppo,Consumer,Australia,Asia Pacific,Oceania,TEC-CO-3600,Technology,Copiers,"Brother Ink, Digital",793.4760000000001,6,0.1,343.836
ES-2015-SC2057545-42291,2015-10-14 00:00:00,SC-2057545,Sonia Cooley,Consumer,France,Europe,Western Europe,TEC-AC-4157,Technology,Accessories,"Enermax Keyboard, Programmable",254.88000000000002,3,0,109.53
IT-2015-BC11125139-42308,2015-10-31 00:00:00,BC-11125139,Becky Castell,Home Office,United Kingdom,Europe,Northern Europe,TEC-MA-5514,Technology,Machines,"Okidata Receipt Printer, Durable",221.45400000000004,2,0.1,-14.766000000000005
CA-2015-BF11020140-42295,2015-10-18 00:00:00,BF-110201404,Barry Französisch,Corporate,United States,USCA,Western US,TEC-PH-5563,Technology,Phones,Panasonic KX-TG6844B Expandable Digital Cordless Telephone,52.792,1,0.2,4.619300000000003
ES-2015-DB1355548-42297,2015-10-20 00:00:00,DB-1355548,Dorothy Badders,Corporate,Germany,Europe,Western Europe,OFF-ST-6057,Office Supplies,Storage,"Smead Shelving, Blue",396.3329999999999,9,0.1,87.99299999999997
IN-2015-OT1873059-42297,2015-10-20 00:00:00,OT-1873059,Olvera Toch,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-ST-6246,Office Supplies,Storage,"Tenex File Cart, Blue",884.4480000000001,8,0.17,308.928
EG-2015-MM792038-42286,2015-10-09 00:00:00,MM-792038,Michael Moore,Consumer,Egypt,Africa,North Africa,OFF-AR-6105,Office Supplies,Art,"Stanley Canvas, Blue",197.88,4,0,31.56
MX-2015-PV1898518-42305,2015-10-28 00:00:00,PV-1898518,Paul Van Hugh,Home Office,Brazil,LATAM,South America,FUR-BO-4856,Furniture,Bookcases,"Ikea Floating Shelf Set, Metal",566,5,0,84.9
CA-2015-BP11050140-42286,2015-10-09 00:00:00,BP-110501406,Barry Pond,Corporate,United States,USCA,Eastern US,OFF-ST-5789,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",42.76,1,0,11.1176
MX-2015-TB2162582-42297,2015-10-20 00:00:00,TB-2162582,Trudy Brown,Consumer,Mexico,LATAM,Central America,OFF-ST-5691,Office Supplies,Storage,"Rogers File Cart, Blue",562.6800000000002,6,0,22.439999999999998
ES-2015-ER13855139-42300,2015-10-23 00:00:00,ER-13855139,Elpida Rittenbach,Corporate,United Kingdom,Europe,Northern Europe,FUR-CH-4699,Furniture,Chairs,"Hon Steel Folding Chair, Red",325.68,4,0,153
US-2015-HA1490598-42291,2015-10-14 00:00:00,HA-1490598,Helen Abelman,Consumer,Panama,LATAM,Central America,TEC-AC-3388,Technology,Accessories,"Belkin Memory Card, Bluetooth",413.316,9,0.4,-144.684
IN-2015-BP112307-42297,2015-10-20 00:00:00,BP-112307,Benjamin Patterson,Consumer,Australia,Asia Pacific,Oceania,TEC-CO-6012,Technology,Copiers,"Sharp Wireless Fax, Laser",640.6560000000001,2,0.1,234.87599999999998
MX-2015-RA1991518-42302,2015-10-25 00:00:00,RA-1991518,Russell Applegate,Consumer,Brazil,LATAM,South America,FUR-CH-5775,Furniture,Chairs,"SAFCO Executive Leather Armchair, Red",2460.9599999999996,8,0,49.12
ES-2015-BE11410139-42285,2015-10-08 00:00:00,BE-11410139,Bobby Elias,Consumer,United Kingdom,Europe,Northern Europe,TEC-PH-5812,Technology,Phones,"Samsung Audio Dock, Cordless",339.36,2,0,61.08
MX-2015-NM1844518-42284,2015-10-07 00:00:00,NM-1844518,Nathan Mautz,Home Office,Brazil,LATAM,South America,OFF-AP-4951,Office Supplies,Appliances,"KitchenAid Blender, White",331.99999999999994,5,0,23.2
US-2015-PJ190155-42286,2015-10-09 00:00:00,PJ-190155,Pauline Johnson,Consumer,Argentina,LATAM,South America,TEC-CO-4575,Technology,Copiers,"Hewlett Fax Machine, Color",384.34655999999995,3,0.402,-162.01344000000003
ES-2015-AI10855139-42284,2015-10-07 00:00:00,AI-10855139,Arianne Irving,Consumer,United Kingdom,Europe,Northern Europe,TEC-MA-5571,Technology,Machines,"Panasonic Printer, Durable",799.83,3,0,167.94
ID-2015-AR105707-42290,2015-10-13 00:00:00,AR-105707,Anemone Ratner,Consumer,Australia,Asia Pacific,Oceania,TEC-CO-6001,Technology,Copiers,"Sharp Ink, Color",339.7950000000001,3,0.1,-0.045000000000001705
CA-2015-BP11155140-42280,2015-10-03 00:00:00,BP-111551406,Becky Pak,Consumer,United States,USCA,Eastern US,OFF-PA-6458,Office Supplies,Paper,Xerox 1907,49.12,4,0,23.086399999999998
IN-2015-IG150857-42305,2015-10-28 00:00:00,IG-150857,Ivan Gibson,Consumer,Australia,Asia Pacific,Oceania,FUR-CH-4682,Furniture,Chairs,"Hon Rocking Chair, Black",1038.339,9,0.1,149.76899999999998
IN-2015-CR1282058-42294,2015-10-17 00:00:00,CR-1282058,Cyra Reiten,Home Office,India,Asia Pacific,Southern Asia,TEC-PH-5829,Technology,Phones,"Samsung Office Telephone, Cordless",476.48999999999995,7,0,47.459999999999994
ES-2015-ER13855139-42300,2015-10-23 00:00:00,ER-13855139,Elpida Rittenbach,Corporate,United Kingdom,Europe,Northern Europe,TEC-CO-4588,Technology,Copiers,"Hewlett Personal Copier, High-Speed",427.4099999999999,3,0,132.48000000000002
MX-2015-KT16465141-42301,2015-10-24 00:00:00,KT-16465141,Kean Takahito,Consumer,Uruguay,LATAM,South America,OFF-ST-5702,Office Supplies,Storage,"Rogers Lockers, Single Width",987.7,7,0,59.21999999999999
IN-2015-DP13000144-42308,2015-10-31 00:00:00,DP-13000144,Darren Powers,Consumer,Vietnam,Asia Pacific,Southeastern Asia,FUR-CH-5776,Furniture,Chairs,"SAFCO Executive Leather Armchair, Set of Two",676.9727999999999,2,0.27,120.53280000000004
IN-2015-KD164957-42286,2015-10-09 00:00:00,KD-164957,Keith Dawkins,Corporate,Australia,Asia Pacific,Oceania,TEC-CO-6002,Technology,Copiers,"Sharp Ink, Digital",1116.45,10,0.1,37.04999999999998
ES-2015-CM119358-42295,2015-10-18 00:00:00,CM-119358,Carlos Meador,Consumer,Austria,Europe,Western Europe,TEC-MA-5567,Technology,Machines,"Panasonic Phone, Durable",509.76000000000005,6,0,234.36
IN-2015-DK1315011-42298,2015-10-21 00:00:00,DK-1315011,David Kendrick,Corporate,Bangladesh,Asia Pacific,Southern Asia,OFF-ST-5712,Office Supplies,Storage,"Rogers Trays, Wire Frame",648,8,0,265.6
ES-2015-EM1381064-42291,2015-10-14 00:00:00,EM-1381064,Eleni McCrary,Corporate,Italy,Europe,Southern Europe,OFF-AP-3875,Office Supplies,Appliances,"Cuisinart Stove, White",1072.8600000000001,2,0,182.34
ID-2015-CC1214597-42287,2015-10-10 00:00:00,CC-1214597,Charles Crestani,Consumer,Pakistan,Asia Pacific,Southern Asia,TEC-CO-6006,Technology,Copiers,"Sharp Personal Copier, Digital",538.3800000000001,9,0.5,-506.2500000000001
MX-2015-DP1316593-42293,2015-10-16 00:00:00,DP-1316593,David Philippe,Consumer,Nicaragua,LATAM,Central America,OFF-EN-3100,Office Supplies,Envelopes,"Ames Mailers, Recycled",207.89999999999995,9,0,101.7
ID-2015-DM1334559-42279,2015-10-02 00:00:00,DM-1334559,Denise Monton,Corporate,Indonesia,Asia Pacific,Southeastern Asia,FUR-BO-4859,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",475.2486,3,0.07,-15.341400000000007
MX-2015-CR1282093-42305,2015-10-28 00:00:00,CR-1282093,Cyra Reiten,Home Office,Nicaragua,LATAM,Central America,TEC-MA-6140,Technology,Machines,"StarTech Inkjet, Durable",1600.9600000000005,8,0,368.16
ID-2015-LC169607-42290,2015-10-13 00:00:00,LC-169607,Lindsay Castell,Home Office,Australia,Asia Pacific,Oceania,OFF-AP-3571,Office Supplies,Appliances,"Breville Microwave, Red",724.1039999999999,4,0.4,-84.57600000000002
MX-2015-BN1147018-42301,2015-10-24 00:00:00,BN-1147018,Brad Norvell,Corporate,Brazil,LATAM,South America,FUR-BO-4850,Furniture,Bookcases,"Ikea Classic Bookcase, Pine",826.2,3,0,181.73999999999998
ID-2015-DK133757-42284,2015-10-07 00:00:00,DK-133757,Dennis Kane,Consumer,Australia,Asia Pacific,Oceania,FUR-FU-4034,Furniture,Furnishings,"Eldon Clock, Black",457.81199999999995,9,0.1,121.93200000000002
CA-2015-BF11215140-42304,2015-10-27 00:00:00,BF-112151402,Benjamin Farhat,Home Office,United States,USCA,Central US,OFF-ST-5276,Office Supplies,Storage,"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",55.616,2,0.2,5.561600000000002
US-2015-LP1709598-42291,2015-10-14 00:00:00,LP-1709598,Liz Preis,Consumer,Panama,LATAM,Central America,FUR-BO-4862,Furniture,Bookcases,"Ikea Library with Doors, Pine",583.584,4,0.4,-330.736
US-2015-RK1930036-42284,2015-10-07 00:00:00,RK-1930036,Ralph Kennedy,Consumer,Dominican Republic,LATAM,Caribbean,FUR-TA-3418,Furniture,Tables,"Bevis Computer Table, Fully Assembled",692.3280000000002,7,0.7,-1315.552
IN-2015-LP1709558-42292,2015-10-15 00:00:00,LP-1709558,Liz Preis,Consumer,India,Asia Pacific,Southern Asia,FUR-BO-5950,Furniture,Bookcases,"Sauder Classic Bookcase, Pine",874.6800000000001,2,0,192.42000000000002
CG-2015-JM586533-42299,2015-10-22 00:00:00,JM-586533,John Murray,Consumer,Democratic Republic of the Congo,Africa,Central Africa,FUR-BO-4845,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Mobile",289.9200000000001,2,0,69.53999999999999
IN-2015-AP1072058-42284,2015-10-07 00:00:00,AP-1072058,Anne Pryor,Home Office,India,Asia Pacific,Southern Asia,TEC-PH-5829,Technology,Phones,"Samsung Office Telephone, Cordless",340.34999999999997,5,0,33.9
MX-2015-RD1990018-42280,2015-10-03 00:00:00,RD-1990018,Ruben Dartt,Consumer,Brazil,LATAM,South America,OFF-AP-4512,Office Supplies,Appliances,"Hamilton Beach Toaster, White",259.7,7,0,72.66000000000001
CA-2015-BK11260140-42292,2015-10-15 00:00:00,BK-112601404,Berenike Kampe,Consumer,United States,USCA,Western US,TEC-AC-6340,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 10/Pack",46.36,4,0,15.298799999999996
IN-2015-SS201407-42298,2015-10-21 00:00:00,SS-201407,Saphhira Shifley,Corporate,Australia,Asia Pacific,Oceania,TEC-CO-3595,Technology,Copiers,"Brother Fax Machine, Color",1151.928,4,0.1,25.48799999999997
IN-2015-MG1768027-42281,2015-10-04 00:00:00,MG-1768027,Maureen Gastineau,Home Office,China,Asia Pacific,Eastern Asia,TEC-MA-4212,Technology,Machines,"Epson Receipt Printer, Wireless",585.15,5,0,140.39999999999998
US-2015-HM1498098-42298,2015-10-21 00:00:00,HM-1498098,Henry MacAllister,Consumer,Panama,LATAM,Central America,OFF-AP-4747,Office Supplies,Appliances,"Hoover Toaster, Red",133.824,4,0.4,-75.85600000000001
IN-2015-HG1496527-42308,2015-10-31 00:00:00,HG-1496527,Henry Goldwyn,Corporate,China,Asia Pacific,Eastern Asia,FUR-CH-5434,Furniture,Chairs,"Office Star Bag Chairs, Black",371.06999999999994,7,0,33.39
ES-2015-BD1156048-42294,2015-10-17 00:00:00,BD-1156048,Brendan Dodson,Home Office,Germany,Europe,Western Europe,TEC-PH-3153,Technology,Phones,"Apple Speaker Phone, with Caller ID",554.85,5,0.1,92.39999999999998
ES-2015-TS2161045-42297,2015-10-20 00:00:00,TS-2161045,Troy Staebel,Consumer,France,Europe,Western Europe,FUR-CH-5441,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",845.856,2,0.1,9.396
ID-2015-JC1534097-42299,2015-10-22 00:00:00,JC-1534097,Jasper Cacioppo,Consumer,Pakistan,Asia Pacific,Southern Asia,FUR-BO-3902,Furniture,Bookcases,"Dania Library with Doors, Mobile",583.8720000000001,2,0.2,-21.948000000000008
ES-2015-MH1802564-42296,2015-10-19 00:00:00,MH-1802564,Michelle Huthwaite,Consumer,Italy,Europe,Southern Europe,FUR-BO-4852,Furniture,Bookcases,"Ikea Corner Shelving, Metal",490.08000000000004,4,0,19.56
MX-2015-KC1625555-42308,2015-10-31 00:00:00,KC-1625555,Karen Carlisle,Corporate,Honduras,LATAM,Central America,TEC-AC-5866,Technology,Accessories,"SanDisk Keyboard, Programmable",232.344,7,0.4,-23.296000000000028
ID-2015-LC169607-42290,2015-10-13 00:00:00,LC-169607,Lindsay Castell,Home Office,Australia,Asia Pacific,Oceania,TEC-CO-3686,Technology,Copiers,"Canon Fax Machine, Color",383.796,2,0.4,-134.364
MX-2015-NF1859518-42293,2015-10-16 00:00:00,NF-1859518,Nicole Fjeld,Home Office,Brazil,LATAM,South America,TEC-CO-4577,Technology,Copiers,"Hewlett Fax Machine, High-Speed",634.9675200000001,3,0.002,-1.27248
IN-2015-DK1289559-42284,2015-10-07 00:00:00,DK-1289559,Dana Kaydos,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-AP-3567,Office Supplies,Appliances,"Breville Coffee Grinder, Red",256.719,5,0.17,46.26899999999999
US-2015-PJ1901582-42280,2015-10-03 00:00:00,PJ-1901582,Pauline Johnson,Consumer,Mexico,LATAM,Central America,FUR-CH-5807,Furniture,Chairs,"SAFCO Swivel Stool, Red",358.272,4,0.2,-71.728
ES-2015-Dp1324064-42279,2015-10-02 00:00:00,Dp-1324064,Dean percer,Home Office,Italy,Europe,Southern Europe,TEC-CO-3594,Technology,Copiers,"Brother Fax and Copier, Laser",574.47,3,0,143.54999999999998
MX-2015-RF1934582-42305,2015-10-28 00:00:00,RF-1934582,Randy Ferguson,Corporate,Mexico,LATAM,Central America,OFF-AP-3867,Office Supplies,Appliances,"Cuisinart Microwave, White",737.5999999999999,4,0,228.64000000000001
MX-2015-RD1948082-42306,2015-10-29 00:00:00,RD-1948082,Rick Duston,Consumer,Mexico,LATAM,Central America,TEC-CO-3680,Technology,Copiers,"Canon Copy Machine, High-Speed",866.0644,5,0.002,232.56439999999998
LE-2015-JF541571-42294,2015-10-17 00:00:00,JF-541571,Jennifer Ferguson,Consumer,Lebanon,Asia Pacific,Western Asia,FUR-CH-4531,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Black",473.6099999999999,1,0,137.34
CA-2015-BO11425140-42294,2015-10-17 00:00:00,BO-114251408,Bobby Odegard,Consumer,United States,USCA,Southern US,OFF-BI-5046,Office Supplies,Binders,Large Capacity Hanging Post Binders,124.75,5,0,57.38499999999999
ID-2015-AO10810102-42300,2015-10-23 00:00:00,AO-10810102,Anthony O'Donnell,Corporate,Philippines,Asia Pacific,Southeastern Asia,TEC-MA-5006,Technology,Machines,"Konica Inkjet, Durable",701.6625,3,0.25,177.68249999999998
IN-2015-MG1769527-42294,2015-10-17 00:00:00,MG-1769527,Maureen Gnade,Consumer,China,Asia Pacific,Eastern Asia,FUR-FU-3034,Furniture,Furnishings,"Advantus Frame, Durable",648.9000000000001,6,0,136.26
CG-2015-MH778533-42292,2015-10-15 00:00:00,MH-778533,Maya Herman,Corporate,Democratic Republic of the Congo,Africa,Central Africa,TEC-MA-5501,Technology,Machines,"Okidata Inkjet, Durable",312.51000000000005,1,0,3.12
ID-2015-RR193157-42307,2015-10-30 00:00:00,RR-193157,Ralph Ritter,Consumer,Australia,Asia Pacific,Oceania,FUR-BO-4863,Furniture,Bookcases,"Ikea Library with Doors, Traditional",654.102,2,0.1,-50.897999999999996
MX-2015-RW1963018-42292,2015-10-15 00:00:00,RW-1963018,Rob Williams,Corporate,Brazil,LATAM,South America,OFF-ST-5693,Office Supplies,Storage,"Rogers File Cart, Single Width",378.88000000000005,4,0,151.52
