Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
ES-2015-AF1087064-42264,2015-09-17 00:00:00,AF-1087064,Art Ferguson,Consumer,Italy,Europe,Southern Europe,FUR-FU-5728,Furniture,Furnishings,"Rubbermaid Frame, Duo Pack",659.7,6,0,72.53999999999999
MX-2015-DB1361536-42252,2015-09-05 00:00:00,DB-1361536,Doug Bickford,Consumer,Dominican Republic,LATAM,Caribbean,TEC-CO-4784,Technology,Copiers,"HP Personal Copier, Color",334.44180000000006,5,0.202,-17.658200000000022
IN-2015-HG1484558-42264,2015-09-17 00:00:00,HG-1484558,Harry Greene,Consumer,India,Asia Pacific,Southern Asia,FUR-CH-5759,Furniture,Chairs,"SAFCO Chairmat, Set of Two",310.35,5,0,108.6
IT-2015-JJ15760124-42259,2015-09-12 00:00:00,JJ-15760124,Joel Jenkins,Home Office,Sweden,Europe,Northern Europe,FUR-CH-5451,Furniture,Chairs,"Office Star Steel Folding Chair, Black",312.48,7,0.5,-312.48
MX-2015-JK1612036-42259,2015-09-12 00:00:00,JK-1612036,Julie Kriz,Home Office,Dominican Republic,LATAM,Caribbean,TEC-CO-4572,Technology,Copiers,"Hewlett Fax and Copier, Digital",204.83064000000005,2,0.202,40.55064
CA-2015-CL11890140-42263,2015-09-16 00:00:00,CL-118901406,Carl Ludwig,Consumer,United States,USCA,Eastern US,FUR-BO-3175,Furniture,Bookcases,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",782.94,3,0,203.56440000000003
CA-2015-CL11890140-42263,2015-09-16 00:00:00,CL-118901406,Carl Ludwig,Consumer,United States,USCA,Eastern US,OFF-BI-6396,Office Supplies,Binders,Wilson Jones Heavy-Duty Casebound Ring Binders with Metal Hinges,242.48000000000002,7,0,116.39039999999999
CA-2015-CL11890140-42263,2015-09-16 00:00:00,CL-118901406,Carl Ludwig,Consumer,United States,USCA,Eastern US,TEC-PH-4385,Technology,Phones,GE DSL Phone Line Filter,39.99,1,0,11.597099999999998
IN-2015-EK1379558-42256,2015-09-09 00:00:00,EK-1379558,Eileen Kiefer,Home Office,India,Asia Pacific,Southern Asia,OFF-ST-6263,Office Supplies,Storage,"Tenex Lockers, Single Width",408.3599999999999,2,0,57.12
CA-2015-CL11890140-42263,2015-09-16 00:00:00,CL-118901406,Carl Ludwig,Consumer,United States,USCA,Eastern US,OFF-AR-3283,Office Supplies,Art,"Avery Hi-Liter EverBold Pen Style Fluorescent Highlighters, 4/Pack",16.28,2,0,6.5120000000000005
IN-2015-TT212207-42266,2015-09-19 00:00:00,TT-212207,Thomas Thornton,Consumer,Australia,Asia Pacific,Oceania,OFF-ST-4282,Office Supplies,Storage,"Fellowes Shelving, Blue",312.33599999999996,6,0.1,62.31599999999999
RS-2015-SP10920108-42262,2015-09-15 00:00:00,SP-10920108,Susan Pistek,Consumer,Russia,Europe,Eastern Europe,TEC-CO-5997,Technology,Copiers,"Sharp Fax Machine, Color",594.18,2,0,47.519999999999996
IN-2015-MC1784588-42269,2015-09-22 00:00:00,MC-1784588,Michael Chen,Consumer,Myanmar (Burma),Asia Pacific,Southeastern Asia,FUR-CH-4654,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",671.0597999999999,2,0.27,-73.60019999999997
ES-2015-DR1294045-42271,2015-09-24 00:00:00,DR-1294045,Daniel Raglin,Home Office,France,Europe,Western Europe,TEC-PH-5271,Technology,Phones,"Motorola Speaker Phone, Full Size",557.0475,5,0.15,-26.302499999999995
ES-2015-TB2105562-42266,2015-09-19 00:00:00,TB-2105562,Ted Butterfield,Consumer,Ireland,Europe,Northern Europe,TEC-MA-5548,Technology,Machines,"Panasonic Inkjet, White",776.2500000000001,5,0.5,-326.10000000000014
EG-2015-LR703538-42263,2015-09-16 00:00:00,LR-703538,Lisa Ryan,Corporate,Egypt,Africa,North Africa,TEC-CO-4775,Technology,Copiers,"HP Fax Machine, High-Speed",298.14,1,0,14.879999999999999
ES-2015-AB1015045-42266,2015-09-19 00:00:00,AB-1015045,Aimee Bixby,Consumer,France,Europe,Western Europe,OFF-PA-5885,Office Supplies,Paper,"SanDisk Note Cards, Multicolor",135.84,4,0,57
IT-2015-SP2086091-42273,2015-09-26 00:00:00,SP-2086091,Sung Pak,Corporate,Netherlands,Europe,Western Europe,OFF-ST-6033,Office Supplies,Storage,"Smead File Cart, Single Width",321.07499999999993,5,0.5,-314.7749999999999
IR-2015-RF973560-42251,2015-09-04 00:00:00,RF-973560,Roland Fjeld,Consumer,Iran,Asia Pacific,Southern Asia,TEC-CO-3710,Technology,Copiers,"Canon Wireless Fax, Laser",378.66,1,0,185.52
CM-2015-MZ751522-42250,2015-09-03 00:00:00,MZ-751522,Mary Zewe,Corporate,Cameroon,Africa,Central Africa,FUR-TA-3342,Furniture,Tables,"Barricks Computer Table, with Bottom Storage",480.03,1,0,19.200000000000003
IN-2015-KW1657027-42253,2015-09-06 00:00:00,KW-1657027,Kelly Williams,Consumer,China,Asia Pacific,Eastern Asia,OFF-AP-3563,Office Supplies,Appliances,"Breville Blender, Black",358.68,4,0,14.28
ES-2015-RS1942048-42265,2015-09-18 00:00:00,RS-1942048,Ricardo Sperren,Corporate,Germany,Europe,Western Europe,FUR-BO-5761,Furniture,Bookcases,"Safco Classic Bookcase, Mobile",1983.0149999999999,5,0.1,616.815
ID-2015-DD13570102-42259,2015-09-12 00:00:00,DD-13570102,Dorothy Dickinson,Consumer,Philippines,Asia Pacific,Southeastern Asia,FUR-CH-4697,Furniture,Chairs,"Hon Steel Folding Chair, Adjustable",440.5275,7,0.25,140.85749999999993
IN-2015-DS1318027-42251,2015-09-04 00:00:00,DS-1318027,David Smith,Corporate,China,Asia Pacific,Eastern Asia,OFF-ST-5691,Office Supplies,Storage,"Rogers File Cart, Blue",281.34000000000003,2,0,104.03999999999999
CA-2015-CA11965140-42273,2015-09-26 00:00:00,CA-119651406,Carol Adams,Corporate,United States,USCA,Eastern US,OFF-EN-5974,Office Supplies,Envelopes,Security-Tint Envelopes,24.448,4,0.2,8.8624
PL-2015-MH7455103-42277,2015-09-30 00:00:00,MH-7455103,Mark Hamilton,Consumer,Poland,Europe,Eastern Europe,FUR-BO-5971,Furniture,Bookcases,"Sauder Stackable Bookrack, Mobile",146.82,1,0,42.57
MX-2015-HP1481518-42267,2015-09-20 00:00:00,HP-1481518,Harold Pawlan,Home Office,Brazil,LATAM,South America,FUR-TA-4636,Furniture,Tables,"Hon Coffee Table, with Bottom Storage",168.48000000000005,1,0.2,-29.50000000000001
IR-2015-SR1074060-42266,2015-09-19 00:00:00,SR-1074060,Steven Roelle,Home Office,Iran,Asia Pacific,Southern Asia,FUR-BO-4851,Furniture,Bookcases,"Ikea Classic Bookcase, Traditional",411.75,1,0,156.45
MX-2015-TH2155018-42248,2015-09-01 00:00:00,TH-2155018,Tracy Hopkins,Home Office,Brazil,LATAM,South America,TEC-MA-5542,Technology,Machines,"Panasonic Card Printer, Durable",811.7199999999999,7,0,284.05999999999995
CA-2015-CT11995140-42273,2015-09-26 00:00:00,CT-119951402,Carol Triggs,Consumer,United States,USCA,Central US,FUR-CH-4418,Furniture,Chairs,"Global Leather Task Chair, Black",269.96999999999997,3,0,51.294299999999964
CG-2015-DJ342033-42255,2015-09-08 00:00:00,DJ-342033,Denny Joy,Corporate,Democratic Republic of the Congo,Africa,Central Africa,OFF-ST-4267,Office Supplies,Storage,"Fellowes Lockers, Industrial",207.81,1,0,91.41
MX-2015-DJ1351018-42250,2015-09-03 00:00:00,DJ-1351018,Don Jones,Corporate,Brazil,LATAM,South America,TEC-CO-4787,Technology,Copiers,"HP Personal Copier, Laser",496.16568000000007,6,0.002,217.64567999999994
MX-2015-TS2120537-42250,2015-09-03 00:00:00,TS-2120537,Thomas Seio,Corporate,Ecuador,LATAM,South America,FUR-CH-4562,Furniture,Chairs,"Harbour Creations Swivel Stool, Black",355.38,3,0,21.3
IT-2015-VM2183548-42258,2015-09-11 00:00:00,VM-2183548,Vivian Mathis,Consumer,Germany,Europe,Western Europe,OFF-ST-4055,Office Supplies,Storage,"Eldon File Cart, Blue",342.7920000000001,3,0.1,-30.528000000000006
CA-2015-CT11995140-42273,2015-09-26 00:00:00,CT-119951402,Carol Triggs,Consumer,United States,USCA,Central US,OFF-BI-2938,Office Supplies,Binders,ACCOHIDE Binder by Acco,8.26,2,0,3.8822
ES-2015-MS17770139-42275,2015-09-28 00:00:00,MS-17770139,Maxwell Schwartz,Consumer,United Kingdom,Europe,Northern Europe,OFF-EN-4912,Office Supplies,Envelopes,"Jiffy Interoffice Envelope, Set of 50",325.08,7,0,32.34
MX-2015-RB1957026-42271,2015-09-24 00:00:00,RB-1957026,Rob Beeghly,Consumer,Chile,LATAM,South America,OFF-SU-4137,Office Supplies,Supplies,"Elite Trimmer, Serrated",127.90000000000002,5,0,47.3
AO-2015-GM45004-42265,2015-09-18 00:00:00,GM-45004,Gene McClure,Consumer,Angola,Africa,Central Africa,OFF-ST-6274,Office Supplies,Storage,"Tenex Shelving, Single Width",328.14,6,0,81.89999999999999
IN-2015-NH1861088-42262,2015-09-15 00:00:00,NH-1861088,Nicole Hansen,Corporate,Myanmar (Burma),Asia Pacific,Southeastern Asia,FUR-TA-5063,Furniture,Tables,"Lesro Round Table, Fully Assembled",389.9928,2,0.5700000000000001,-72.60720000000015
PL-2015-AJ795103-42248,2015-09-01 00:00:00,AJ-795103,Anthony Johnson,Corporate,Poland,Europe,Eastern Europe,TEC-AC-5136,Technology,Accessories,"Logitech Router, Programmable",995.28,4,0,358.20000000000005
MX-2015-MB1730582-42264,2015-09-17 00:00:00,MB-1730582,Maria Bertelson,Consumer,Mexico,LATAM,Central America,FUR-BO-3895,Furniture,Bookcases,"Dania Corner Shelving, Pine",131.648,2,0.2,1.608000000000004
CA-2015-CB12025140-42259,2015-09-12 00:00:00,CB-120251404,Cassandra Brandow,Consumer,United States,USCA,Western US,OFF-AP-4928,Office Supplies,Appliances,Kensington 4 Outlet MasterPiece Compact Power Control Center,406.59999999999997,5,0,113.84799999999998
IN-2015-MZ1751566-42261,2015-09-14 00:00:00,MZ-1751566,Mary Zewe,Corporate,Japan,Asia Pacific,Eastern Asia,FUR-CH-5803,Furniture,Chairs,"SAFCO Steel Folding Chair, Set of Two",351.84000000000003,4,0,147.72
IN-2015-TG2164058-42272,2015-09-25 00:00:00,TG-2164058,Trudy Glocke,Consumer,India,Asia Pacific,Southern Asia,OFF-AR-6105,Office Supplies,Art,"Stanley Canvas, Blue",247.35,5,0,56.85000000000001
MX-2015-MB1808582-42272,2015-09-25 00:00:00,MB-1808582,Mick Brown,Consumer,Mexico,LATAM,Central America,TEC-CO-6009,Technology,Copiers,"Sharp Wireless Fax, Color",713.29056,3,0.002,327.31055999999995
US-2015-CB12025140-42259,2015-09-12 00:00:00,CB-120251408,Cassandra Brandow,Consumer,United States,USCA,Southern US,OFF-AP-4729,Office Supplies,Appliances,Hoover Commercial SteamVac,67.9,5,0,20.369999999999997
CA-2015-CB12025140-42255,2015-09-08 00:00:00,CB-120251406,Cassandra Brandow,Consumer,United States,USCA,Eastern US,OFF-LA-3241,Office Supplies,Labels,Avery 519,29.24,5,0.2,9.868500000000001
CA-2015-CB12025140-42259,2015-09-12 00:00:00,CB-120251404,Cassandra Brandow,Consumer,United States,USCA,Western US,FUR-FU-2876,Furniture,Furnishings,"6"" Cubicle Wall Clock, Black",32.36,4,0,11.6496
CA-2015-CB12025140-42255,2015-09-08 00:00:00,CB-120251406,Cassandra Brandow,Consumer,United States,USCA,Eastern US,OFF-EN-5619,Office Supplies,Envelopes,Poly String Tie Envelopes,4.896000000000001,3,0.2,1.6523999999999992
CA-2015-CB12025140-42255,2015-09-08 00:00:00,CB-120251406,Cassandra Brandow,Consumer,United States,USCA,Eastern US,OFF-PA-4217,Office Supplies,Paper,"Eureka Recycled Copy Paper 8 1/2"" x 11"", Ream",15.552000000000003,3,0.2,5.4432
US-2015-HR1477098-42270,2015-09-23 00:00:00,HR-1477098,Hallie Redmond,Home Office,Panama,LATAM,Central America,FUR-CH-4562,Furniture,Chairs,"Harbour Creations Swivel Stool, Black",568.608,8,0.4,-322.272
ES-2015-JW16075120-42253,2015-09-06 00:00:00,JW-16075120,Julia West,Consumer,Spain,Europe,Southern Europe,OFF-ST-4057,Office Supplies,Storage,"Eldon File Cart, Single Width",577.665,5,0.1,211.66500000000002
ES-2015-MG17875139-42258,2015-09-11 00:00:00,MG-17875139,Michael Grace,Home Office,United Kingdom,Europe,Northern Europe,OFF-AR-3553,Office Supplies,Art,"Boston Sketch Pad, Easy-Erase",244.35,5,0,70.8
ID-2015-KD1627059-42273,2015-09-26 00:00:00,KD-1627059,Karen Daniels,Consumer,Indonesia,Asia Pacific,Southeastern Asia,FUR-BO-4848,Furniture,Bookcases,"Ikea Classic Bookcase, Metal",382.42529999999994,1,0.07,32.89529999999999
IN-2015-SS2059090-42277,2015-09-30 00:00:00,SS-2059090,Sonia Sunley,Consumer,Nepal,Asia Pacific,Southern Asia,TEC-PH-3817,Technology,Phones,"Cisco Speaker Phone, VoIP",554.28,4,0,77.52
MX-2015-TB2117582-42271,2015-09-24 00:00:00,TB-2117582,Thomas Boland,Corporate,Mexico,LATAM,Central America,OFF-AP-4503,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Silver",667.8399999999999,2,0,287.16
IN-2015-DP131057-42271,2015-09-24 00:00:00,DP-131057,Dave Poirier,Corporate,Australia,Asia Pacific,Oceania,TEC-AC-5132,Technology,Accessories,"Logitech Numeric Keypad, Programmable",215.19000000000005,5,0.1,18.989999999999995
IT-2015-HM14860139-42259,2015-09-12 00:00:00,HM-14860139,Harry Marie,Corporate,United Kingdom,Europe,Northern Europe,OFF-AR-3484,Office Supplies,Art,"Binney & Smith Highlighters, Water Color",118.62,6,0,49.67999999999999
ID-2015-MG176957-42264,2015-09-17 00:00:00,MG-176957,Maureen Gnade,Consumer,Australia,Asia Pacific,Oceania,TEC-CO-3599,Technology,Copiers,"Brother Ink, Color",267.73199999999997,3,0.4,-156.25800000000004
IN-2015-BE1133527-42276,2015-09-29 00:00:00,BE-1133527,Bill Eplett,Home Office,China,Asia Pacific,Eastern Asia,OFF-ST-6032,Office Supplies,Storage,"Smead File Cart, Industrial",385.19999999999993,3,0,107.82
IR-2015-CA226560-42264,2015-09-17 00:00:00,CA-226560,Christina Anderson,Consumer,Iran,Asia Pacific,Southern Asia,OFF-SU-4993,Office Supplies,Supplies,"Kleencut Trimmer, Easy Grip",172.2,4,0,41.28
ID-2015-LC1705059-42262,2015-09-15 00:00:00,LC-1705059,Liz Carlisle,Consumer,Indonesia,Asia Pacific,Southeastern Asia,FUR-CH-4546,Furniture,Chairs,"Harbour Creations Rocking Chair, Red",214.75139999999996,2,0.27,-2.988599999999991
CA-2015-CC12145140-42263,2015-09-16 00:00:00,CC-121451402,Charles Crestani,Consumer,United States,USCA,Central US,OFF-AR-5646,Office Supplies,Art,Prismacolor Color Pencil Set,31.744,2,0.2,8.332800000000002
MX-2015-VG2180518-42265,2015-09-18 00:00:00,VG-2180518,Vivek Grady,Corporate,Brazil,LATAM,South America,FUR-CH-5805,Furniture,Chairs,"SAFCO Swivel Stool, Adjustable",227.24,2,0,6.8
US-2015-CM12160140-42276,2015-09-29 00:00:00,CM-121601402,Charles McCrossin,Consumer,United States,USCA,Central US,OFF-FA-6129,Office Supplies,Fasteners,Staples,1.7440000000000002,1,0.2,-0.34880000000000033
IN-2015-NL1831092-42266,2015-09-19 00:00:00,NL-1831092,Nancy Lomonaco,Home Office,New Zealand,Asia Pacific,Oceania,OFF-EN-3106,Office Supplies,Envelopes,"Ames Manila Envelope, Set of 50",148.14000000000001,6,0,20.7
SF-2015-PW9240117-42250,2015-09-03 00:00:00,PW-9240117,Pierre Wener,Consumer,South Africa,Africa,Southern Africa,FUR-BO-5961,Furniture,Bookcases,"Sauder Floating Shelf Set, Pine",195.93,1,0,45.06
IR-2015-KS630060-42263,2015-09-16 00:00:00,KS-630060,Karen Seio,Corporate,Iran,Asia Pacific,Southern Asia,OFF-ST-6272,Office Supplies,Storage,"Tenex Shelving, Blue",109.32,2,0,5.46
AO-2015-GM45004-42265,2015-09-18 00:00:00,GM-45004,Gene McClure,Consumer,Angola,Africa,Central Africa,OFF-ST-4259,Office Supplies,Storage,"Fellowes File Cart, Single Width",274.68,2,0,0
ES-2015-SM20950139-42248,2015-09-01 00:00:00,SM-20950139,Suzanne McNair,Corporate,United Kingdom,Europe,Northern Europe,TEC-PH-3815,Technology,Phones,"Cisco Speaker Phone, Cordless",565.3199999999999,4,0,56.519999999999996
ES-2015-LC1693014-42267,2015-09-20 00:00:00,LC-1693014,Linda Cazamias,Corporate,Belgium,Europe,Western Europe,OFF-SU-2988,Office Supplies,Supplies,"Acme Scissors, Easy Grip",108.24,4,0,25.92
MX-2015-MJ1774018-42275,2015-09-28 00:00:00,MJ-1774018,Max Jones,Consumer,Brazil,LATAM,South America,TEC-CO-5997,Technology,Copiers,"Sharp Fax Machine, Color",592.99164,3,0.002,76.03164
MX-2015-RH1955582-42249,2015-09-02 00:00:00,RH-1955582,Ritsa Hightower,Consumer,Mexico,LATAM,Central America,OFF-ST-6049,Office Supplies,Storage,"Smead Lockers, Wire Frame",394.97999999999996,3,0,15.779999999999998
IN-2015-SW203507-42250,2015-09-03 00:00:00,SW-203507,Sean Wendt,Home Office,Australia,Asia Pacific,Oceania,FUR-BO-5771,Furniture,Bookcases,"Safco Corner Shelving, Traditional",269.028,2,0.1,83.68799999999999
ES-2015-JF15565139-42264,2015-09-17 00:00:00,JF-15565139,Jill Fjeld,Consumer,United Kingdom,Europe,Northern Europe,FUR-BO-5948,Furniture,Bookcases,"Sauder Classic Bookcase, Metal",870.9000000000001,2,0,130.62
ES-2015-MP17470139-42272,2015-09-25 00:00:00,MP-17470139,Mark Packer,Home Office,United Kingdom,Europe,Northern Europe,TEC-CO-3596,Technology,Copiers,"Brother Fax Machine, Digital",636.36,2,0,203.57999999999998
ID-2015-FH1436559-42270,2015-09-23 00:00:00,FH-1436559,Fred Hopkins,Corporate,Indonesia,Asia Pacific,Southeastern Asia,FUR-BO-5777,Furniture,Bookcases,"Safco Floating Shelf Set, Metal",364.932,2,0.07,51.012
TU-2015-MZ7335134-42257,2015-09-10 00:00:00,MZ-7335134,Maria Zettner,Home Office,Turkey,Asia Pacific,Western Asia,FUR-CH-5443,Furniture,Chairs,"Office Star Executive Leather Armchair, Red",375.74399999999997,2,0.6,-197.31599999999992
ID-2015-BS1138092-42255,2015-09-08 00:00:00,BS-1138092,Bill Stewart,Corporate,New Zealand,Asia Pacific,Oceania,FUR-TA-3442,Furniture,Tables,"Bevis Wood Table, with Bottom Storage",320.16599999999994,1,0.4,-170.78399999999996
MX-2015-EL1373582-42264,2015-09-17 00:00:00,EL-1373582,Ed Ludwig,Home Office,Mexico,LATAM,Central America,TEC-PH-5824,Technology,Phones,"Samsung Headset, Cordless",152.09999999999997,3,0,42.540000000000006
TU-2015-BF1020134-42273,2015-09-26 00:00:00,BF-1020134,Barry Französisch,Corporate,Turkey,Asia Pacific,Western Asia,FUR-BO-3624,Furniture,Bookcases,"Bush Classic Bookcase, Metal",659.424,4,0.6,-428.7359999999999
ID-2015-CS11950102-42248,2015-09-01 00:00:00,CS-11950102,Carlos Soltero,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-ST-4081,Office Supplies,Storage,"Eldon Lockers, Wire Frame",650.034,6,0.45,-23.706000000000017
US-2015-PV1898598-42276,2015-09-29 00:00:00,PV-1898598,Paul Van Hugh,Home Office,Panama,LATAM,Central America,FUR-BO-3625,Furniture,Bookcases,"Bush Classic Bookcase, Mobile",332.15999999999997,2,0.4,-11.079999999999973
CA-2015-CA12265140-42270,2015-09-23 00:00:00,CA-122651406,Christina Anderson,Consumer,United States,USCA,Eastern US,TEC-PH-4382,Technology,Phones,GE 30524EE4,391.98,2,0,113.67419999999998
MX-2015-AO1081082-42248,2015-09-01 00:00:00,AO-1081082,Anthony O'Donnell,Corporate,Mexico,LATAM,Central America,OFF-AR-3471,Office Supplies,Art,"BIC Sketch Pad, Water Color",276.4800000000001,8,0,11.040000000000001
ES-2015-NG1835545-42259,2015-09-12 00:00:00,NG-1835545,Nat Gilpin,Corporate,France,Europe,Western Europe,FUR-FU-3032,Furniture,Furnishings,"Advantus Frame, Black",222.24,2,0,44.400000000000006
IN-2015-VP21760113-42270,2015-09-23 00:00:00,VP-21760113,Victoria Pisteka,Corporate,Singapore,Asia Pacific,Southeastern Asia,FUR-BO-3642,Furniture,Bookcases,"Bush Library with Doors, Traditional",364.32,1,0,131.13
RS-2015-KH6360108-42269,2015-09-22 00:00:00,KH-6360108,Katherine Hughes,Consumer,Russia,Europe,Eastern Europe,TEC-AC-4186,Technology,Accessories,"Enermax Router, Erganomic",256.14000000000004,1,0,102.44999999999999
ES-2015-CL1270048-42268,2015-09-21 00:00:00,CL-1270048,Craig Leslie,Home Office,Germany,Europe,Western Europe,TEC-CO-4785,Technology,Copiers,"HP Personal Copier, Digital",743.58,6,0,118.79999999999998
ES-2015-ME1732064-42253,2015-09-06 00:00:00,ME-1732064,Maria Etezadi,Home Office,Italy,Europe,Southern Europe,FUR-CH-4563,Furniture,Chairs,"Harbour Creations Swivel Stool, Red",216.144,3,0.6,-135.126
ES-2015-JH1582045-42256,2015-09-09 00:00:00,JH-1582045,John Huston,Consumer,France,Europe,Western Europe,FUR-FU-5730,Furniture,Furnishings,"Rubbermaid Frame, Erganomic",108.51,1,0,40.14
IT-2015-CS1184545-42250,2015-09-03 00:00:00,CS-1184545,Cari Sayre,Corporate,France,Europe,Western Europe,FUR-CH-4631,Furniture,Chairs,"Hon Chairmat, Black",334.53,7,0.1,-22.47
EG-2015-DK283538-42262,2015-09-15 00:00:00,DK-283538,Damala Kotsonis,Corporate,Egypt,Africa,North Africa,TEC-AC-5200,Technology,Accessories,"Memorex Keyboard, Erganomic",138.3,2,0,2.7600000000000002
IT-2015-EK13795139-42277,2015-09-30 00:00:00,EK-13795139,Eileen Kiefer,Home Office,United Kingdom,Europe,Northern Europe,FUR-FU-3049,Furniture,Furnishings,"Advantus Photo Frame, Durable",385.0769999999999,11,0.3,-77.25299999999996
TU-2015-SC10440134-42277,2015-09-30 00:00:00,SC-10440134,Shaun Chance,Corporate,Turkey,Asia Pacific,Western Asia,FUR-BO-3905,Furniture,Bookcases,"Dania Stackable Bookrack, Mobile",194.54399999999998,4,0.6,-77.85599999999994
IN-2015-BG1103558-42253,2015-09-06 00:00:00,BG-1103558,Barry Gonzalez,Consumer,India,Asia Pacific,Southern Asia,TEC-PH-3798,Technology,Phones,"Cisco Office Telephone, VoIP",402.75000000000006,5,0,36.150000000000006
ID-2015-LC1693097-42264,2015-09-17 00:00:00,LC-1693097,Linda Cazamias,Corporate,Pakistan,Asia Pacific,Southern Asia,FUR-CH-5412,Furniture,Chairs,"Novimex Swivel Stool, Black",518.4960000000001,4,0.2,12.935999999999979
US-2015-CK12325140-42249,2015-09-02 00:00:00,CK-123251404,Christine Kargatis,Home Office,United States,USCA,Western US,OFF-FA-6129,Office Supplies,Fasteners,Staples,7.58,1,0,2.9562
